ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
CHITIPA,-9.7,33.266667,2010,183.7654266,178.6139679,222.6682739,47.78604126,9.79918766,0.267408252,0.79337883,0.099293634,0.802399158,1.883410454,21.50164795,173.9736786
CHITIPA,-9.7,33.266667,2011,137.8106384,202.5781708,227.0624695,169.9125061,4.958340168,0.25254482,0.793379068,0.099293679,0.948949754,4.199546337,64.10391235,226.1972656
CHITIPA,-9.7,33.266667,2012,196.3793335,205.9647217,113.9156189,65.48067474,5.504789352,0.256051511,0.804145098,0.110563256,0.769848824,16.95545578,69.34208679,247.2980347
CHITIPA,-9.7,33.266667,2013,159.1633606,192.6454468,155.0771027,127.3914032,12.41914558,0.210376054,0.835505724,0.1182651,1.704887152,2.410131931,44.90039444,291.5941162
CHITIPA,-9.7,33.266667,2014,273.9849854,196.945282,153.6793976,123.4478455,5.034886837,0.223468006,0.835507154,0.120724812,0.991821647,5.842893124,43.71339035,135.6423645
CHITIPA,-9.7,33.266667,2015,180.9503632,164.279541,105.4954987,164.2521362,8.718281746,0.240732983,0.835505843,0.119483382,0.997812212,13.72919464,82.49984741,231.6509094
CHITIPA,-9.7,33.266667,2016,280.1903381,165.5592346,163.8447571,164.6337585,24.80958557,0.242602572,0.835506797,0.120724812,1.023979187,5.288667202,21.93883133,139.7187042
CHITIPA,-9.7,33.266667,2017,200.4133301,215.7952423,189.9441071,102.9729004,8.869342804,0.242509678,0.847339213,0.120724812,1.076861382,4.851066113,91.13522339,189.9868469
CHITIPA,-9.7,33.266667,2018,204.6691895,129.8506317,149.3661652,175.2695923,12.32561398,0.243678018,0.847339213,0.120724812,1.159124017,11.41366291,29.27649879,243.3514557
CHITIPA,-9.7,33.266667,2019,165.5279541,223.3578796,225.2860413,154.8110352,9.235283852,0.242395386,0.847339213,0.120724812,1.030728102,3.206581354,94.62322235,192.4236145
CHITIPA,-9.7,33.266667,2020,212.3201447,188.5417328,209.3060303,101.8419571,8.596221924,0.252455384,,,,,,
KARONGA,-9.95,33.883333,1981,88.8313446,142.4806976,134.96875,68.75123596,44.83431244,1.286599159,0.044691417,0.251256466,3.148619413,5.442551613,18.03952217,98.36230469
KARONGA,-9.95,33.883333,1982,84.87187195,104.3995972,156.394928,126.5787582,30.20653915,0.452891648,0.054717407,0.306737959,2.154299259,16.28299522,88.57965851,114.2631912
KARONGA,-9.95,33.883333,1983,141.0408325,68.64970398,169.8227997,165.3747253,30.54516792,0.461811036,0.061329938,0.306811035,2.475266218,4.034574509,14.84383297,213.9687042
KARONGA,-9.95,33.883333,1984,183.6599884,134.9476318,186.486969,113.4833755,19.90133095,1.984396219,0.064367346,0.278063685,2.124024868,2.97090435,47.22682953,281.9980164
KARONGA,-9.95,33.883333,1985,122.1436615,111.8588943,151.7772827,140.1753998,22.08226776,0.423938066,0.060198203,0.357919276,2.634423494,3.137856722,83.4121933,114.0496292
KARONGA,-9.95,33.883333,1986,232.9688263,103.2859802,225.4607239,61.87052917,23.53353119,0.442775846,0.062014282,0.370527267,2.276110888,5.731602192,17.81243134,250.7355652
KARONGA,-9.95,33.883333,1987,98.53149414,164.8936462,133.8616333,109.460022,13.16051292,0.524652004,0.056129351,0.359803438,2.644203186,3.424597025,27.39693069,78.77684784
