ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
KALABO,-14.85,22.7,1999,262.6333923,179.8018494,287.4440918,13.10605049,6.530389786,0.458974749,0.005043382,,0.963335276,9.739516258,110.7881775,175.1400604
KALABO,-14.85,22.7,2000,220.9340515,240.6702881,338.4768066,24.7200737,4.32470417,0.461471528,0.00504338,,1.227814913,13.38035011,72.78554535,261.1933594
KALABO,-14.85,22.7,2001,195.5578918,280.3561401,215.5176544,96.07682037,4.628831863,0.456972241,0.005043382,,0.80421561,35.00790024,168.263092,143.0400543
KALABO,-14.85,22.7,2002,172.5415192,167.1891632,90.67047119,102.2602158,4.668591499,0.461471796,0.00504338,,1.014546394,15.29552174,110.0113068,228.9029541
KALABO,-14.85,22.7,2003,176.464325,199.5341492,193.0985413,154.8428192,4.667807579,0.461471528,0.005043379,,0.842378616,23.2653923,124.1190414,278.286499
KALABO,-14.85,22.7,2004,306.0760193,210.8319092,411.53479,75.09963989,4.620030403,0.456971735,0.005046572,,0.882244706,17.71127892,57.56113815,138.2525635
KALABO,-14.85,22.7,2005,187.854187,143.9917908,269.2015686,42.4694252,4.43494463,0.461984605,0.005046577,,0.919436932,8.260876656,140.7123718,200.9289246
KALABO,-14.85,22.7,2006,226.2517853,226.9442139,212.2533569,36.09496689,7.336954594,0.484299302,0.005049092,,2.487727165,19.71269798,136.912735,355.5112
KALABO,-14.85,22.7,2007,340.4730225,228.5923767,122.8039856,31.67176437,4.434938908,0.457452208,0.005046578,,0.884632766,47.25522232,145.6745911,283.3980103
KALABO,-14.85,22.7,2008,442.9664917,211.6096649,122.1426392,19.66094208,17.19423676,1.783271194,0.005049092,,0.966837108,15.34525108,314.3229065,313.8946228
KALABO,-14.85,22.7,2009,246.6804352,193.9627991,328.8707581,22.07461166,7.336954594,0.572337687,0.005046573,,1.815739274,15.09530449,205.8836365,185.2371826
KALABO,-14.85,22.7,2010,226.9086609,255.8556824,277.1138,71.8819046,4.176074505,0.472324133,0.005037317,,0.88735652,14.825243,188.1823425,400.5505371
KALABO,-14.85,22.7,2011,334.0739746,194.068512,368.9867554,75.64344788,7.336954594,0.484299302,0.005049092,,0.937497139,25.90884781,192.1912384,315.8005981
KALABO,-14.85,22.7,2012,242.9026642,181.4393768,124.9303284,7.442799568,7.336954594,0.484299302,0.005049092,,0.966837108,33.02761459,161.9443054,329.6768188
KALABO,-14.85,22.7,2013,174.9455261,263.1833801,92.15376282,14.47525311,8.897771835,0.5285905,0.004878764,,1.908652425,25.21312714,133.787262,342.4108582
KALABO,-14.85,22.7,2014,208.7097321,135.1494141,312.349884,74.71408844,5.558889389,0.498258442,0.004876369,,0.876578867,13.98526573,80.90647888,153.5366821
KALABO,-14.85,22.7,2015,173.0723267,94.36701965,142.3522644,160.6425018,5.648548126,0.498258829,0.004876376,,1.405102253,11.66461372,100.4158936,169.4488678
KALABO,-14.85,22.7,2016,206.6702881,167.3505859,236.9169922,14.78603554,5.066675663,0.493208647,0.004876377,,1.20746839,7.937853813,143.2931213,230.042572
KALABO,-14.85,22.7,2017,188.8187103,420.088562,244.5157166,77.61166382,5.595457077,0.494213879,0.007633324,,0.821646094,31.49898529,111.0486679,269.0432129
KALABO,-14.85,22.7,2018,96.73414612,315.618866,345.9685669,142.8238373,8.896978378,0.5285905,0.004878764,,0.939816713,16.46271515,55.8718338,116.507103
KALABO,-14.85,22.7,2019,133.855423,152.0451965,50.27970505,103.961998,5.548586369,0.498258263,0.004876744,,0.891759753,24.66973114,91.46934509,135.9163513
KALABO,-14.85,22.7,2020,291.7515869,273.1149902,334.3951111,21.34671021,5.536043167,0.723716617,,,,,,
MUMBWA,-15.066667,27.183333,1981,241.1036835,358.7072144,108.534668,30.2910347,1.809338927,0.129999489,0.002331668,0.099743396,1.424383879,12.70627975,68.06835175,53.48899841
MUMBWA,-15.066667,27.183333,1982,302.0025635,283.740448,41.20693207,13.22949219,2.110606432,0.143474936,0.002531549,0.105361648,1.699251294,36.5946312,133.9549713,76.93786621
MUMBWA,-15.066667,27.183333,1983,217.6239319,109.1735077,84.08863831,27.3923378,3.000483751,0.143454432,0.002531547,0.105382368,1.289061785,22.3780098,52.21313477,172.7531891
MUMBWA,-15.066667,27.183333,1984,90.15825653,227.2097015,129.603241,11.4516201,1.840574145,0.180235773,0.00250948,0.100303203,1.289104223,7.048936844,86.3324585,243.9855042
MUMBWA,-15.066667,27.183333,1985,215.5478363,175.1244202,127.4236374,12.39241409,2.216076374,0.143454403,0.002531543,0.105382465,1.465801239,22.28303719,35.4709549,261.2406921
MUMBWA,-15.066667,27.183333,1986,220.4154663,140.0830536,65.14742279,75.56358337,2.112995863,0.143537551,0.002531545,0.105382301,1.665084958,83.10327911,84.50019836,151.7729797
MUMBWA,-15.066667,27.183333,1987,168.5757294,108.0737534,46.59647751,6.283102036,3.906381607,0.141416296,0.002531546,0.105382308,2.132125854,15.84704781,26.86338997,220.3456879
MUMBWA,-15.066667,27.183333,1988,149.9448242,196.8656158,78.13825989,12.19645691,2.112997293,0.147672921,0.002530218,0.106336825,1.338356495,27.44797897,39.07657623,156.5232697
MUMBWA,-15.066667,27.183333,1989,354.1075134,376.901886,89.20963287,11.44170189,2.111451864,0.142768651,0.002530773,0.105276413,1.287292957,12.20359707,46.59126282,167.276001
MUMBWA,-15.066667,27.183333,1990,378.342926,203.9663696,54.21660614,30.73464775,2.119544983,0.142726928,0.002530772,0.106421784,1.258900762,9.432338715,48.06217957,294.1655884
MUMBWA,-15.066667,27.183333,1991,187.875946,128.1774292,109.3749847,9.264860153,2.119545221,0.142727107,0.002530773,0.1052678,1.275507808,29.97034454,105.7563324,140.3780365
MUMBWA,-15.066667,27.183333,1992,93.1608429,74.19476318,104.3479385,23.61636353,1.991139174,0.142441601,0.002530765,0.105006605,1.258643508,14.16799164,117.989624,252.2567291
MUMBWA,-15.066667,27.183333,1993,162.2066803,269.9339905,61.87931824,19.29818153,2.074461937,0.142446131,0.002527855,0.105011992,2.926949024,3.905644417,92.71140289,135.5364075
MUMBWA,-15.066667,27.183333,1994,196.6703339,128.9982605,14.96438313,18.64221954,2.087177992,0.142442435,0.002530762,0.105013222,2.227421761,39.34443665,46.2215271,131.1691284
MUMBWA,-15.066667,27.183333,1995,114.2748718,155.7994385,45.0814476,6.137751579,2.088003397,0.14244245,0.002530765,0.105013266,1.27684164,24.81879807,67.69322968,128.2680664
MUMBWA,-15.066667,27.183333,1996,258.8714905,196.6761322,78.24043274,6.097573757,3.295559406,0.143039733,0.002531125,0.104849741,1.277680755,5.312364578,123.5939941,234.5030823
MUMBWA,-15.066667,27.183333,1997,339.9202271,212.3613434,105.5888443,70.23562622,2.099568367,0.142441809,0.002530861,0.104998045,1.888053894,14.51346779,80.50857544,176.522934
MUMBWA,-15.066667,27.183333,1998,235.0587769,75.13760376,47.16077423,8.205744743,2.32178998,0.142416865,0.002530861,0.106241792,1.337020636,4.192320347,84.82643127,261.8507385
MUMBWA,-15.066667,27.183333,1999,255.6725769,265.6185303,65.79273987,6.648264885,2.341097832,0.1431081,0.00253076,0.106174156,1.338126421,17.12759399,57.79428101,184.2670441
MUMBWA,-15.066667,27.183333,2000,200.865509,273.0744629,210.7250519,5.587421417,3.272131443,0.143097267,0.002530983,0.094965525,1.202240705,8.07724762,100.6318817,248.1369934
MUMBWA,-15.066667,27.183333,2001,227.7237701,344.9545593,155.395401,9.137800217,1.93094039,0.14310807,0.002530982,0.094965577,1.202239037,16.25446892,153.7275848,194.4257965
MUMBWA,-15.066667,27.183333,2002,132.2172241,71.26660156,37.7976265,44.10991669,1.93093884,0.143108055,0.002530984,0.094965547,1.384637117,55.74937057,81.33906555,213.0144501
MUMBWA,-15.066667,27.183333,2003,158.1299438,192.6971893,171.4114685,14.26311779,1.930939436,0.143108174,0.002530982,0.094965532,1.202241421,13.96893883,92.02362061,191.2409973
MUMBWA,-15.066667,27.183333,2004,204.6531219,243.1529236,168.4064941,14.88374329,1.930939555,0.143108159,0.002530983,0.094965532,1.20223999,25.30196381,72.30439758,255.742981
MUMBWA,-15.066667,27.183333,2005,155.2194672,84.35168457,38.79903412,7.185464859,1.93094027,0.14310813,0.002530977,0.094965547,1.202241421,3.627501965,104.2902527,263.5430908
MUMBWA,-15.066667,27.183333,2006,188.9921417,280.6622925,118.8140411,8.37201786,1.930939555,0.14310804,0.002530981,0.094965562,1.202240467,12.7293129,95.01773834,186.8963013
MUMBWA,-15.066667,27.183333,2007,306.4212646,246.6608582,71.8140564,23.00379562,1.921320796,0.143759012,0.002531655,0.094968401,1.758806467,7.402122021,110.5125504,369.5324707
MUMBWA,-15.066667,27.183333,2008,377.7872925,142.8416443,88.77048492,9.984374046,1.8663764,0.426338077,0.002530979,0.094968386,1.208977699,4.699738503,131.4931793,267.7753296
MUMBWA,-15.066667,27.183333,2009,295.655426,94.47856903,146.7295837,4.920939445,3.203850269,0.143581182,0.002532402,0.094967857,1.198463202,7.003531456,141.045166,133.1471863
MUMBWA,-15.066667,27.183333,2010,147.0795441,325.1504517,143.4582672,40.89975357,2.512256145,0.143942639,0.002531663,0.094968408,1.207617998,7.444399834,124.1715317,253.8259277
MUMBWA,-15.066667,27.183333,2011,219.0562286,77.32791138,97.69474792,17.85829926,1.958357334,0.14380452,0.002531655,0.094968356,1.207618237,17.10152817,75.60580444,151.9646759
MUMBWA,-15.066667,27.183333,2012,253.2663574,183.6995239,73.57396698,12.4034586,1.958358049,0.143760562,0.002528811,0.095464014,1.221276522,10.28064728,84.89923859,244.4446411
MUMBWA,-15.066667,27.183333,2013,286.4461365,199.6616058,40.81108093,16.46378326,2.444985867,0.147790074,0.002509399,0.101073124,2.086618423,30.94871521,78.81469727,184.7520905
MUMBWA,-15.066667,27.183333,2014,228.3082275,167.3682709,61.01141739,35.40674591,2.397264004,0.146975905,0.002512992,0.101258941,1.20843339,6.674987793,68.35886383,255.1339264
MUMBWA,-15.066667,27.183333,2015,204.8086548,136.8709106,56.0267334,84.4305954,2.74384284,0.14697592,0.002510498,0.100035086,1.189462543,4.073200226,46.06204224,137.966156
MUMBWA,-15.066667,27.183333,2016,236.8072052,156.5919647,185.3720245,14.68374348,2.258742571,0.144944936,0.002510626,0.100058712,1.099491239,4.703431129,135.5746155,201.3099365
MUMBWA,-15.066667,27.183333,2017,311.5778809,292.7392578,121.1372833,25.35851669,3.153746605,0.144938499,0.003045072,0.100052357,1.094774008,20.55121803,117.3872452,183.449295
MUMBWA,-15.066667,27.183333,2018,63.89063644,316.5012207,165.4627686,19.45956421,10.96076012,0.142085135,0.002533324,0.100520268,1.133041263,3.480412483,50.6906929,139.8416138
MUMBWA,-15.066667,27.183333,2019,208.411377,118.9686966,40.52689362,53.1311264,2.397251368,0.146975741,0.002551558,0.100037299,1.158618212,3.313999176,64.00733185,63.4435463
MUMBWA,-15.066667,27.183333,2020,275.9571533,249.0760803,68.60409546,9.737649918,2.181933641,0.145867586,,,,,,
KABWE_AGRIC,-14.4,28.5,1981,212.7341461,255.5621643,125.838829,57.12083435,1.736519098,0.12361975,0.006543062,0.120604604,1.156745672,9.265462875,61.82154465,61.95978928
KABWE_AGRIC,-14.4,28.5,1982,269.9133911,264.4234619,44.194664,37.38838959,2.754854202,0.130464002,0.006852206,0.131674111,1.169420362,35.9224205,167.6896057,154.7349243
KABWE_AGRIC,-14.4,28.5,1983,234.0883942,160.7105255,86.53834534,38.08286285,6.010023117,0.130469859,0.006922274,0.131680474,1.169335604,16.79489708,92.13763428,215.5471497
KABWE_AGRIC,-14.4,28.5,1984,129.7950134,194.6698151,107.2311249,10.41998005,1.710914969,0.151062578,0.006214592,0.122882463,1.199720383,7.54011631,132.8171539,357.7114258
KABWE_AGRIC,-14.4,28.5,1985,247.8885803,178.046875,158.8061066,22.9616909,2.233579159,0.13046971,0.006933868,0.13145861,1.173233747,21.03935623,57.51641083,271.3572693
KABWE_AGRIC,-14.4,28.5,1986,324.8588867,143.189682,108.7810669,96.30167389,1.578867197,0.130897284,0.006933841,0.131680533,1.717489004,40.53812027,54.08690643,193.7224579
KABWE_AGRIC,-14.4,28.5,1987,248.487793,105.8084259,68.41333771,6.462847233,1.916603804,0.129755288,0.006933846,0.131680593,1.265984416,7.006475449,49.04533386,228.8976593
KABWE_AGRIC,-14.4,28.5,1988,183.2339935,195.5795593,128.5462646,5.410467148,1.578868032,0.130968928,0.00693301,0.133220658,1.16268146,22.59993553,41.84786224,170.3865204
KABWE_AGRIC,-14.4,28.5,1989,256.2796631,285.4088745,140.1757355,9.817420959,1.589479446,0.129926696,0.006930698,0.131519809,1.157060027,5.666857719,68.58726501,171.6558228
KABWE_AGRIC,-14.4,28.5,1990,330.4433899,177.2760315,93.19488525,22.27122116,1.707222819,0.130299121,0.006941726,0.131763428,1.254762173,17.15770721,77.13450623,161.2298889
KABWE_AGRIC,-14.4,28.5,1991,303.8924255,162.5310364,92.99740601,14.26832199,1.795004964,0.130504102,0.006930696,0.131383806,1.295409203,27.17850113,57.37616348,140.1079712
KABWE_AGRIC,-14.4,28.5,1992,104.6624527,82.90945435,177.5050507,31.94965553,1.664304018,0.130079001,0.006948405,0.133157805,1.147031784,7.525234222,65.14029694,284.1599731
KABWE_AGRIC,-14.4,28.5,1993,184.3757019,182.6506348,207.6975555,26.68680382,1.551166296,0.12982069,0.006211908,0.13271372,1.322828889,7.916326523,102.6047592,123.1185303
KABWE_AGRIC,-14.4,28.5,1994,232.3524323,159.1802216,16.30076599,8.564314842,1.552865028,0.129820943,0.006932786,0.132675394,1.222790599,38.25706863,29.01678848,153.5935516
KABWE_AGRIC,-14.4,28.5,1995,159.8031006,198.5157471,47.06835175,5.748740196,1.581975102,0.129820958,0.006932796,0.132675499,1.16387105,30.69909096,119.3144302,142.1754608
KABWE_AGRIC,-14.4,28.5,1996,206.5118866,198.9754944,127.8488159,4.855517864,4.161586761,0.129820153,0.006934594,0.132664055,1.163356543,5.669955254,118.9994431,278.894165
KABWE_AGRIC,-14.4,28.5,1997,302.6629639,212.2707672,77.97016907,94.47742462,1.652220368,0.130079046,0.006932799,0.133101344,1.765704155,5.520121574,146.9042969,235.510025
KABWE_AGRIC,-14.4,28.5,1998,290.9739075,71.13742065,89.57519531,8.198171616,1.585915446,0.129623398,0.006945828,0.133199185,1.155117035,5.718757629,66.30962372,296.4396057
KABWE_AGRIC,-14.4,28.5,1999,303.5496826,214.3549652,104.0605698,4.991135597,1.589214921,0.12985009,0.006936833,0.136635303,1.155741572,14.05130768,52.20119858,135.608017
KABWE_AGRIC,-14.4,28.5,2000,255.8887634,222.6132507,207.9185181,5.544779778,1.545491457,0.130325869,0.006176197,0.115299106,1.006246448,10.2908268,150.9629669,223.2909088
KABWE_AGRIC,-14.4,28.5,2001,237.870636,329.8964233,233.109726,6.311822891,1.387550473,0.129850119,0.006176185,0.115319997,1.001464367,10.44016743,114.8855515,205.1098785
KABWE_AGRIC,-14.4,28.5,2002,130.1781006,75.97499084,55.00027847,46.51691818,1.386888027,0.130337566,0.006178377,0.115288362,1.219496965,18.35535431,89.25010681,263.3192444
KABWE_AGRIC,-14.4,28.5,2003,168.0391388,256.9455261,220.0193481,13.44487667,1.386317134,0.130158722,0.006178382,0.115299173,1.006244898,15.07242584,91.21039581,188.4888916
KABWE_AGRIC,-14.4,28.5,2004,241.4679871,225.7116394,137.2868652,22.36964989,1.386886716,0.130158603,0.006178371,0.11528863,1.00134027,18.22307777,89.59698486,320.7357483
KABWE_AGRIC,-14.4,28.5,2005,194.5550842,62.22143555,64.92802429,10.79238987,1.3875525,0.129850015,0.006168478,0.115320019,1.001206636,4.780778408,109.3927231,301.2132568
KABWE_AGRIC,-14.4,28.5,2006,226.3601074,196.4808655,183.7171631,8.994958878,1.387709022,0.12985006,0.00617619,0.115320049,1.001340389,6.199917316,101.5062561,183.7608948
KABWE_AGRIC,-14.4,28.5,2007,284.0864563,277.5457153,62.01487732,16.26492882,1.343160629,0.129969046,0.006176184,0.1153166,0.99817884,7.910686493,139.163681,339.2676086
KABWE_AGRIC,-14.4,28.5,2008,293.5832825,110.8285904,114.4856796,4.988048553,1.22885704,0.413321137,0.006168478,0.115316652,1.000685334,7.194217682,156.3687439,261.0021057
KABWE_AGRIC,-14.4,28.5,2009,283.6448975,109.5114136,200.4050751,5.713670731,14.33666039,0.129544824,0.006175893,0.115115196,1.005916595,5.171541214,201.1242065,177.7188568
KABWE_AGRIC,-14.4,28.5,2010,154.3243561,330.5856323,202.7039795,45.74461365,4.458933353,0.130234554,0.006178369,0.115316629,1.000770092,4.664408207,123.557373,267.5411377
KABWE_AGRIC,-14.4,28.5,2011,252.6189728,76.30294037,140.3170166,20.7115612,1.392399788,0.129954442,0.00617619,0.115316756,1.000910401,10.85844231,130.8845825,150.6422424
KABWE_AGRIC,-14.4,28.5,2012,262.3899231,186.1362152,170.5220947,20.58237457,1.381287098,0.129968852,0.006163187,0.117840074,1.048942804,6.437413692,83.39748383,246.2879791
KABWE_AGRIC,-14.4,28.5,2013,284.0996094,205.3369598,55.34965515,27.39841843,1.717609525,0.130182311,0.006585738,0.128286734,2.808382034,23.86089706,55.06716537,223.8327942
KABWE_AGRIC,-14.4,28.5,2014,213.4603577,178.1621399,103.4676666,40.54090118,1.688349366,0.129796192,0.006591654,0.129794031,1.189967155,8.438708305,48.12771606,211.936615
KABWE_AGRIC,-14.4,28.5,2015,227.0262299,197.532074,82.5692749,105.3576355,2.130488396,0.12988171,0.006586102,0.125296563,1.194370031,9.540140152,58.86032867,160.7637329
KABWE_AGRIC,-14.4,28.5,2016,247.0771179,100.0497894,233.450119,25.84467888,1.46870625,0.128657177,0.006540683,0.123465747,1.144361973,8.196193695,190.093338,197.0576019
KABWE_AGRIC,-14.4,28.5,2017,328.3717957,314.6354065,124.6534729,62.71014404,2.837417603,0.128659561,0.00659166,0.12346869,1.132627845,25.21427536,149.2119141,220.4767456
KABWE_AGRIC,-14.4,28.5,2018,79.54110718,323.1679382,191.3366089,17.66777802,15.2251091,0.12978965,0.006591649,0.125762373,1.149986506,6.873406887,42.28277588,143.0976715
KABWE_AGRIC,-14.4,28.5,2019,184.7972107,152.2486725,53.83798218,55.03318787,3.300429821,0.129171938,0.006675048,0.12550427,1.137431026,7.431589127,85.19276428,65.58202362
KABWE_AGRIC,-14.4,28.5,2020,257.3167725,242.9546356,65.79232788,6.808955193,1.434238195,0.128300533,,,,,,
KABWE_AGRIC,-14.4,28.5,1981,212.7341461,255.5621643,125.838829,57.12083435,1.736519098,0.12361975,0.006543062,0.120604604,1.156745672,9.265462875,61.82154465,61.95978928
KABWE_AGRIC,-14.4,28.5,1982,269.9133911,264.4234619,44.194664,37.38838959,2.754854202,0.130464002,0.006852206,0.131674111,1.169420362,35.9224205,167.6896057,154.7349243
KABWE_AGRIC,-14.4,28.5,1983,234.0883942,160.7105255,86.53834534,38.08286285,6.010023117,0.130469859,0.006922274,0.131680474,1.169335604,16.79489708,92.13763428,215.5471497
KABWE_AGRIC,-14.4,28.5,1984,129.7950134,194.6698151,107.2311249,10.41998005,1.710914969,0.151062578,0.006214592,0.122882463,1.199720383,7.54011631,132.8171539,357.7114258
KABWE_AGRIC,-14.4,28.5,1985,247.8885803,178.046875,158.8061066,22.9616909,2.233579159,0.13046971,0.006933868,0.13145861,1.173233747,21.03935623,57.51641083,271.3572693
KABWE_AGRIC,-14.4,28.5,1986,324.8588867,143.189682,108.7810669,96.30167389,1.578867197,0.130897284,0.006933841,0.131680533,1.717489004,40.53812027,54.08690643,193.7224579
KABWE_AGRIC,-14.4,28.5,1987,248.487793,105.8084259,68.41333771,6.462847233,1.916603804,0.129755288,0.006933846,0.131680593,1.265984416,7.006475449,49.04533386,228.8976593
KABWE_AGRIC,-14.4,28.5,1988,183.2339935,195.5795593,128.5462646,5.410467148,1.578868032,0.130968928,0.00693301,0.133220658,1.16268146,22.59993553,41.84786224,170.3865204
KABWE_AGRIC,-14.4,28.5,1989,256.2796631,285.4088745,140.1757355,9.817420959,1.589479446,0.129926696,0.006930698,0.131519809,1.157060027,5.666857719,68.58726501,171.6558228
KABWE_AGRIC,-14.4,28.5,1990,330.4433899,177.2760315,93.19488525,22.27122116,1.707222819,0.130299121,0.006941726,0.131763428,1.254762173,17.15770721,77.13450623,161.2298889
KABWE_AGRIC,-14.4,28.5,1991,303.8924255,162.5310364,92.99740601,14.26832199,1.795004964,0.130504102,0.006930696,0.131383806,1.295409203,27.17850113,57.37616348,140.1079712
KABWE_AGRIC,-14.4,28.5,1992,104.6624527,82.90945435,177.5050507,31.94965553,1.664304018,0.130079001,0.006948405,0.133157805,1.147031784,7.525234222,65.14029694,284.1599731
KABWE_AGRIC,-14.4,28.5,1993,184.3757019,182.6506348,207.6975555,26.68680382,1.551166296,0.12982069,0.006211908,0.13271372,1.322828889,7.916326523,102.6047592,123.1185303
KABWE_AGRIC,-14.4,28.5,1994,232.3524323,159.1802216,16.30076599,8.564314842,1.552865028,0.129820943,0.006932786,0.132675394,1.222790599,38.25706863,29.01678848,153.5935516
KABWE_AGRIC,-14.4,28.5,1995,159.8031006,198.5157471,47.06835175,5.748740196,1.581975102,0.129820958,0.006932796,0.132675499,1.16387105,30.69909096,119.3144302,142.1754608
KABWE_AGRIC,-14.4,28.5,1996,206.5118866,198.9754944,127.8488159,4.855517864,4.161586761,0.129820153,0.006934594,0.132664055,1.163356543,5.669955254,118.9994431,278.894165
KABWE_AGRIC,-14.4,28.5,1997,302.6629639,212.2707672,77.97016907,94.47742462,1.652220368,0.130079046,0.006932799,0.133101344,1.765704155,5.520121574,146.9042969,235.510025
KABWE_AGRIC,-14.4,28.5,1998,290.9739075,71.13742065,89.57519531,8.198171616,1.585915446,0.129623398,0.006945828,0.133199185,1.155117035,5.718757629,66.30962372,296.4396057
KABWE_AGRIC,-14.4,28.5,1999,303.5496826,214.3549652,104.0605698,4.991135597,1.589214921,0.12985009,0.006936833,0.136635303,1.155741572,14.05130768,52.20119858,135.608017
KABWE_AGRIC,-14.4,28.5,2000,255.8887634,222.6132507,207.9185181,5.544779778,1.545491457,0.130325869,0.006176197,0.115299106,1.006246448,10.2908268,150.9629669,223.2909088
KABWE_AGRIC,-14.4,28.5,2001,237.870636,329.8964233,233.109726,6.311822891,1.387550473,0.129850119,0.006176185,0.115319997,1.001464367,10.44016743,114.8855515,205.1098785
KABWE_AGRIC,-14.4,28.5,2002,130.1781006,75.97499084,55.00027847,46.51691818,1.386888027,0.130337566,0.006178377,0.115288362,1.219496965,18.35535431,89.25010681,263.3192444
KABWE_AGRIC,-14.4,28.5,2003,168.0391388,256.9455261,220.0193481,13.44487667,1.386317134,0.130158722,0.006178382,0.115299173,1.006244898,15.07242584,91.21039581,188.4888916
KABWE_AGRIC,-14.4,28.5,2004,241.4679871,225.7116394,137.2868652,22.36964989,1.386886716,0.130158603,0.006178371,0.11528863,1.00134027,18.22307777,89.59698486,320.7357483
KABWE_AGRIC,-14.4,28.5,2005,194.5550842,62.22143555,64.92802429,10.79238987,1.3875525,0.129850015,0.006168478,0.115320019,1.001206636,4.780778408,109.3927231,301.2132568
KABWE_AGRIC,-14.4,28.5,2006,226.3601074,196.4808655,183.7171631,8.994958878,1.387709022,0.12985006,0.00617619,0.115320049,1.001340389,6.199917316,101.5062561,183.7608948
KABWE_AGRIC,-14.4,28.5,2007,284.0864563,277.5457153,62.01487732,16.26492882,1.343160629,0.129969046,0.006176184,0.1153166,0.99817884,7.910686493,139.163681,339.2676086
KABWE_AGRIC,-14.4,28.5,2008,293.5832825,110.8285904,114.4856796,4.988048553,1.22885704,0.413321137,0.006168478,0.115316652,1.000685334,7.194217682,156.3687439,261.0021057
KABWE_AGRIC,-14.4,28.5,2009,283.6448975,109.5114136,200.4050751,5.713670731,14.33666039,0.129544824,0.006175893,0.115115196,1.005916595,5.171541214,201.1242065,177.7188568
KABWE_AGRIC,-14.4,28.5,2010,154.3243561,330.5856323,202.7039795,45.74461365,4.458933353,0.130234554,0.006178369,0.115316629,1.000770092,4.664408207,123.557373,267.5411377
KABWE_AGRIC,-14.4,28.5,2011,252.6189728,76.30294037,140.3170166,20.7115612,1.392399788,0.129954442,0.00617619,0.115316756,1.000910401,10.85844231,130.8845825,150.6422424
KABWE_AGRIC,-14.4,28.5,2012,262.3899231,186.1362152,170.5220947,20.58237457,1.381287098,0.129968852,0.006163187,0.117840074,1.048942804,6.437413692,83.39748383,246.2879791
KABWE_AGRIC,-14.4,28.5,2013,284.0996094,205.3369598,55.34965515,27.39841843,1.717609525,0.130182311,0.006585738,0.128286734,2.808382034,23.86089706,55.06716537,223.8327942
KABWE_AGRIC,-14.4,28.5,2014,213.4603577,178.1621399,103.4676666,40.54090118,1.688349366,0.129796192,0.006591654,0.129794031,1.189967155,8.438708305,48.12771606,211.936615
KABWE_AGRIC,-14.4,28.5,2015,227.0262299,197.532074,82.5692749,105.3576355,2.130488396,0.12988171,0.006586102,0.125296563,1.194370031,9.540140152,58.86032867,160.7637329
KABWE_AGRIC,-14.4,28.5,2016,247.0771179,100.0497894,233.450119,25.84467888,1.46870625,0.128657177,0.006540683,0.123465747,1.144361973,8.196193695,190.093338,197.0576019
KABWE_AGRIC,-14.4,28.5,2017,328.3717957,314.6354065,124.6534729,62.71014404,2.837417603,0.128659561,0.00659166,0.12346869,1.132627845,25.21427536,149.2119141,220.4767456
KABWE_AGRIC,-14.4,28.5,2018,79.54110718,323.1679382,191.3366089,17.66777802,15.2251091,0.12978965,0.006591649,0.125762373,1.149986506,6.873406887,42.28277588,143.0976715
KABWE_AGRIC,-14.4,28.5,2019,184.7972107,152.2486725,53.83798218,55.03318787,3.300429821,0.129171938,0.006675048,0.12550427,1.137431026,7.431589127,85.19276428,65.58202362
KABWE_AGRIC,-14.4,28.5,2020,257.3167725,242.9546356,65.79232788,6.808955193,1.434238195,0.128300533,,,,,,
KABWE,-14.45,28.466667,1981,216.3996429,255.8561249,124.1399384,56.44794846,1.558294654,0.121010885,0.008838488,0.180406332,1.247263193,9.186127663,59.33106613,62.36863708
KABWE,-14.45,28.466667,1982,279.4219055,276.8491211,39.14590454,23.7414608,2.332349539,0.127045184,0.009291582,0.196450382,1.263796091,35.74797058,151.5684509,150.8248291
KABWE,-14.45,28.466667,1983,230.5504608,143.5690308,88.8608551,38.09905243,5.68968153,0.127050787,0.00934966,0.196488813,1.26578033,16.40618706,67.77546692,174.9372711
KABWE,-14.45,28.466667,1984,135.0833435,188.9032593,116.4177856,10.63834476,1.549226761,0.14587979,0.008379924,0.184257329,1.287449837,6.966958046,102.7520065,373.4979858
KABWE,-14.45,28.466667,1985,270.2963867,175.673645,157.0414429,16.30714226,1.874305129,0.127050743,0.009365687,0.195468485,1.272526503,20.75561142,54.06985474,290.0461121
KABWE,-14.45,28.466667,1986,313.2476501,143.081604,113.8370667,94.98165894,1.362742662,0.127465993,0.009365525,0.196489066,1.206068158,42.33583832,60.03069305,171.6509094
KABWE,-14.45,28.466667,1987,259.1631775,92.65110016,66.5038681,6.517580986,1.64437604,0.126166984,0.009365233,0.196488947,1.392807722,7.00774765,39.03281021,195.229187
KABWE,-14.45,28.466667,1988,176.5121307,180.6425018,121.77034,5.515259743,1.36274302,0.127459705,0.009364357,0.200052783,1.258340716,26.45238876,43.08979416,161.5749969
KABWE,-14.45,28.466667,1989,251.6252899,299.3694763,124.0078964,10.21538353,1.345887661,0.126525313,0.009360967,0.196213797,1.250630856,7.101498604,64.05527496,175.8094482
KABWE,-14.45,28.466667,1990,335.3569641,169.4512939,112.4767227,22.73506927,1.473939538,0.126859561,0.009374647,0.19658941,1.350610495,12.96418571,54.491642,142.606369
