ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
STRUISBAAI,-34.800833,20.058889,2011,9.36909008,22.10694504,11.40123177,25.7306385,80.50514221,71.21813965,65.26104736,30.25161743,19.23676682,19.96256638,20.03572464,27.93479538
STRUISBAAI,-34.800833,20.058889,2012,17.17659569,16.93998718,10.0494442,78.32394409,34.0345993,62.48355865,62.588974,52.38993073,37.70159149,57.01451492,15.43983841,12.77697754
STRUISBAAI,-34.800833,20.058889,2013,11.98165512,26.74368477,34.15299225,57.22911072,30.09583855,80.10081482,37.37243652,111.2103271,33.22524261,33.77804947,72.90527344,14.08351517
STRUISBAAI,-34.800833,20.058889,2014,93.66413116,15.16905022,20.82511139,47.32860947,42.30408478,89.45088196,48.51675797,34.21885681,26.37837601,14.05644989,24.50130653,15.28291225
STRUISBAAI,-34.800833,20.058889,2015,12.79699039,18.17265129,45.70262527,23.6200943,38.5992012,104.2023544,58.62285614,54.1764679,49.72976685,18.36650085,34.37591553,17.31285477
STRUISBAAI,-34.800833,20.058889,2016,20.91416168,16.46311378,22.15575218,33.05197906,22.87604713,78.99767303,109.1037064,67.71044159,37.82630157,15.45473671,17.58802605,13.95416927
STRUISBAAI,-34.800833,20.058889,2017,43.19235992,12.14394951,14.74863434,31.36618423,18.25340462,50.61948395,42.89733124,38.45611191,20.38205719,22.79382706,42.31848907,10.63485336
STRUISBAAI,-34.800833,20.058889,2018,13.45901299,31.33901405,24.59688377,23.69308472,31.03962708,60.170578,39.0388298,51.92662811,39.77307129,12.46197987,25.63430405,27.1447258
STRUISBAAI,-34.800833,20.058889,2019,11.16870308,21.89408684,46.31010437,26.88499451,38.58894348,52.98268127,61.01146698,21.0343895,48.71019363,40.75840759,22.09325027,25.2536335
STRUISBAAI,-34.800833,20.058889,2020,78.20384216,12.65576839,8.998841286,35.70524979,39.72698975,76.20212555,,,,,,
EROS,-22.6075,17.079167,1981,12.21279716,32.28664398,39.17065048,15.95687294,3.368196249,1.523153782,0.096489005,1.32898736,2.703866959,4.989889145,7.476548672,7.05998373
EROS,-22.6075,17.079167,1982,24.46510124,83.49130249,41.38742447,22.35455322,3.59492588,1.547037601,0.102488101,1.096092939,5.581305504,6.753440857,16.04632759,34.67449188
EROS,-22.6075,17.079167,1983,104.9232941,31.18073845,44.06194305,35.08890152,4.338795662,2.935634613,0.102651112,1.096091032,3.883350849,12.17643642,26.12508774,72.56432343
EROS,-22.6075,17.079167,1984,24.04510117,73.20477295,53.54043961,73.29788208,7.170641422,1.524003506,0.101112276,1.046110272,3.026651859,13.72146797,20.11532593,8.484628677
EROS,-22.6075,17.079167,1985,68.62371063,102.1863785,36.09354782,24.7116642,3.224793673,1.494309902,0.10270445,1.093958139,3.040190697,27.05800438,45.61913681,27.01511574
EROS,-22.6075,17.079167,1986,113.8143311,123.7005005,78.04200745,42.28701782,3.383644819,1.72003746,0.102990389,1.08768177,3.801945686,33.61929703,20.00237656,35.64166641
EROS,-22.6075,17.079167,1987,20.70598412,201.0842896,24.90572357,48.15793991,5.979728699,1.481454253,0.10285411,1.100807667,3.097130775,19.2718277,17.86404419,19.29325867
EROS,-22.6075,17.079167,1988,178.9399109,74.13317108,36.59104538,46.98675537,6.422079563,1.493500829,0.102855168,1.088300705,3.161455154,9.198484421,33.78690338,46.28133774
EROS,-22.6075,17.079167,1989,118.9783554,114.0977631,32.02831268,38.56106186,5.868834496,1.487226129,0.102854244,1.08471036,3.103442907,6.787272453,12.68761539,13.46602631
EROS,-22.6075,17.079167,1990,108.5637817,60.23765945,88.15931702,24.69159698,3.356853724,1.515926361,0.102709934,1.066859126,3.169751167,8.922077179,25.66348267,24.74371147
EROS,-22.6075,17.079167,1991,98.58863831,69.41033173,62.93961716,7.944513321,3.310753584,1.494209766,0.102229163,1.082232237,7.705265999,14.69509697,64.93026733,84.443573
EROS,-22.6075,17.079167,1992,40.96211243,57.53147507,62.36163712,10.31184387,3.353939533,1.499131799,0.102607735,1.077969432,4.217612267,9.71207428,9.353130341,20.94521332
EROS,-22.6075,17.079167,1993,61.83044434,120.1288452,49.64296722,26.77653694,3.304133892,1.494457364,0.101302609,1.083367705,3.177966595,29.38121414,29.4331131,31.68653107
EROS,-22.6075,17.079167,1994,113.1206436,90.45834351,9.37052536,18.29527473,3.348651648,1.549882412,0.102617241,1.077255845,3.613210201,10.95704651,22.22623825,11.79424
EROS,-22.6075,17.079167,1995,16.70737457,53.41943741,57.28636932,18.00047684,9.086627007,1.448251843,0.102427796,1.038142681,3.978378534,6.88685894,10.13264942,9.048377991
EROS,-22.6075,17.079167,1996,84.58543396,71.09218597,16.52234077,18.75777054,3.419916868,1.44825232,0.102316171,1.030994654,3.166139603,6.010843277,13.55737686,28.1259613
EROS,-22.6075,17.079167,1997,94.93339539,92.54190063,80.1075592,17.99047661,4.78314352,1.448249459,0.10242784,1.038144469,5.92828846,13.29678726,6.44746685,100.0757294
EROS,-22.6075,17.079167,1998,53.18416595,23.51231003,37.22190475,19.41953659,3.495352983,1.468895316,0.102739677,1.123521805,3.631550312,10.25567627,22.33282661,25.59555054
EROS,-22.6075,17.079167,1999,34.76382446,54.47715378,73.71104431,9.064599991,11.38946342,2.13233614,0.102739714,1.031178236,3.242228985,8.344525337,37.19714737,89.9706192
EROS,-22.6075,17.079167,2000,32.30321503,132.8214111,154.043457,30.45959091,2.931221724,1.468181729,0.102666646,1.023047924,2.764814138,5.260336876,17.37236404,16.28328323
EROS,-22.6075,17.079167,2001,77.25063324,86.19976807,53.99580383,165.118866,3.210171461,1.517347455,0.105635509,1.06708312,4.842894554,4.066634178,15.11977768,8.173551559
EROS,-22.6075,17.079167,2002,62.42548752,110.5218658,119.7877274,17.32858086,2.515668869,1.661521435,0.102666542,1.067089915,2.806630373,9.379878998,16.10853386,23.39504242
EROS,-22.6075,17.079167,2003,34.14598846,99.28699493,9.99789238,72.42774963,2.509029865,1.464485884,0.102865614,1.067082882,8.012272835,13.06799507,18.20109177,10.01434898
EROS,-22.6075,17.079167,2004,94.48271942,80.10807037,49.59647369,30.82519722,2.502591133,2.063914537,0.102666587,1.215285301,3.057975769,27.46496582,78.37783051,9.196136475
EROS,-22.6075,17.079167,2005,69.2614975,84.0357666,63.26005936,44.21863937,2.514708042,1.463908672,0.102865621,1.067082882,2.788309336,11.07571316,20.22345352,15.38806343
EROS,-22.6075,17.079167,2006,265.6965332,134.602005,80.91964722,73.03508759,3.911674023,1.464485407,0.102865577,1.091302276,2.994593382,43.43640137,20.11686134,51.28514862
EROS,-22.6075,17.079167,2007,38.90688324,25.59506416,15.69417572,19.60991478,2.772817373,1.463907242,0.102865718,1.06708312,2.80663228,9.002551079,9.064534187,13.1069603
EROS,-22.6075,17.079167,2008,48.81110001,168.9911804,155.4368134,16.25452423,3.969067097,1.464483619,0.102865666,1.067082167,2.806628704,14.69279194,35.87940979,34.25954437
EROS,-22.6075,17.079167,2009,54.85073471,276.0649719,38.62937164,14.82690048,7.073376656,1.610028744,0.102865696,1.067082167,7.516710281,10.02143097,20.67897606,20.12000084
EROS,-22.6075,17.079167,2010,151.2968597,33.15481186,35.08618164,33.77480316,4.716103077,1.463908553,0.102865607,1.073988199,7.508356094,4.248867035,64.54073334,35.15818405
EROS,-22.6075,17.079167,2011,197.1016541,157.1201935,145.7856598,135.6327515,3.102319479,1.491453171,0.102909207,1.103818178,6.101881027,4.386397839,13.86944294,36.1138916
EROS,-22.6075,17.079167,2012,67.20767212,200.3179474,91.30392456,12.42315865,2.634794712,1.502737641,0.103422575,1.080389023,3.169570208,4.595053196,21.77287102,30.2916851
EROS,-22.6075,17.079167,2013,26.7810421,29.57225418,35.6991806,8.759281158,2.819933891,1.488804817,0.102923058,1.05145967,6.935550213,7.085303783,11.66216755,73.00589752
EROS,-22.6075,17.079167,2014,66.3785553,139.5140228,74.33758545,26.07141113,4.282361984,1.50630331,0.103275716,1.086137295,3.906947851,10.62783051,15.19033337,16.33629799
EROS,-22.6075,17.079167,2015,55.81787109,16.27598572,79.33322906,30.09275436,4.003265858,1.521271229,0.103137955,1.591747999,3.128571033,9.199642181,12.13858891,54.80312729
EROS,-22.6075,17.079167,2016,71.37647247,62.97043228,33.91240692,17.24750137,2.471109867,2.949738741,0.102370843,1.051111937,2.746195078,6.360466957,47.66083145,21.34569168
EROS,-22.6075,17.079167,2017,49.35753632,89.7201004,59.04397202,87.56296539,4.534563541,1.323492765,0.102210954,1.017509222,3.47317934,8.936788559,17.78880692,21.22338486
EROS,-22.6075,17.079167,2018,11.77658463,36.54183578,47.24385452,66.98227692,4.5321064,1.321689129,0.113628075,0.995487452,3.265886307,13.70049,5.579269409,20.72508049
EROS,-22.6075,17.079167,2019,11.51928139,20.74355125,26.31115532,13.14555264,3.239887238,1.323705196,0.102407664,1.017555714,2.744720936,6.873936176,7.18727684,38.41582108
EROS,-22.6075,17.079167,2020,21.42091751,104.8886414,40.07516098,39.61762619,2.812256575,1.323290825,,,,,,
MARIENTAL,-24.5,17.866667,1981,10.45193863,20.06867409,11.59888077,4.872895241,1.559970617,2.731843948,0.260482311,0.610531926,1.663276792,2.714262962,3.366415501,6.478625298
MARIENTAL,-24.5,17.866667,1982,13.42664337,54.40891266,8.339134216,10.26382446,1.961634159,3.105918407,0.289111078,0.571041942,2.462005377,5.595638275,6.568067551,52.46932983
MARIENTAL,-24.5,17.866667,1983,29.9662571,14.14106655,15.85720444,16.93095398,1.599115133,2.75552845,0.285676122,0.568407595,1.849860072,4.467109203,20.10936546,47.36735535
MARIENTAL,-24.5,17.866667,1984,8.219618797,30.04970551,37.53844833,7.700187683,2.621716976,2.502598763,0.309403062,0.549658477,1.926589131,7.278226376,7.775205135,7.479873657
MARIENTAL,-24.5,17.866667,1985,40.96147537,36.31316757,25.54062271,12.88851738,1.514056921,2.517429829,0.287189156,0.573387682,1.817193389,10.94253349,15.01767635,29.90522957
MARIENTAL,-24.5,17.866667,1986,38.07963943,18.25468636,28.47402,16.83016968,1.61222887,2.78582263,0.299319476,0.568709373,2.032350779,16.73927307,7.622724533,8.47983551
MARIENTAL,-24.5,17.866667,1987,7.316151619,131.5974426,10.70763016,15.48428917,2.319278479,2.509792328,0.291665077,0.568058968,1.78016901,5.218598843,8.385728836,6.773263454
MARIENTAL,-24.5,17.866667,1988,70.6135025,52.82835388,34.85616684,15.50455761,1.990467191,2.474046707,0.282450408,0.564187288,1.806696177,3.143560171,4.506974697,26.9363842
MARIENTAL,-24.5,17.866667,1989,70.64810181,96.95570374,10.18505955,14.1290226,2.693769932,2.458091736,0.282626957,0.55985707,1.752312541,2.136845112,3.29620266,5.902902603
MARIENTAL,-24.5,17.866667,1990,25.65745163,23.26586342,22.50852013,14.36171722,1.532868147,2.587431908,0.282627165,0.568058968,1.806698918,3.445869923,2.823040009,28.34080315
MARIENTAL,-24.5,17.866667,1991,81.56377411,57.69779205,35.74111176,4.518452168,1.626265407,2.459000587,0.281493843,0.567697406,3.864648342,3.833592892,14.32753181,28.19436455
MARIENTAL,-24.5,17.866667,1992,14.10019302,34.75322342,35.36329651,3.879741669,1.564397931,2.566240072,0.282655507,0.574656188,1.960983992,4.075724602,3.42097497,18.44395828
MARIENTAL,-24.5,17.866667,1993,37.04306793,31.47268867,25.60784149,21.43198204,1.619481325,2.494325161,0.282908678,0.566640556,1.871219516,5.645463467,13.87604523,13.64749527
MARIENTAL,-24.5,17.866667,1994,52.42842865,32.29182434,5.511885643,8.763441086,1.587085605,2.667814255,0.284748018,0.571619928,1.844874024,3.446937084,5.116864204,6.525124073
MARIENTAL,-24.5,17.866667,1995,8.445715904,26.37186432,19.9659481,3.948520184,2.187262058,2.501842022,0.281823754,0.55222404,2.002743483,2.459312201,3.301934004,12.48135662
MARIENTAL,-24.5,17.866667,1996,65.12310791,13.62158394,8.920543671,6.581922531,2.387278557,2.502364635,0.302959919,0.549883604,1.851789117,3.69967103,13.8645401,26.8476696
MARIENTAL,-24.5,17.866667,1997,67.47583008,21.52219391,45.94508743,4.425620079,1.672731161,2.58526659,0.282296658,0.562196136,3.154498339,5.083155155,2.791897058,20.12644196
MARIENTAL,-24.5,17.866667,1998,51.79906845,25.22076416,20.70223427,4.030466557,1.425952196,2.579302788,0.278145432,0.549808621,2.064395189,2.616319418,4.103865147,15.46508121
MARIENTAL,-24.5,17.866667,1999,42.9867363,16.32665253,48.00255966,5.044020653,5.138061523,2.379916906,0.27814436,0.549777687,1.693168163,2.662292957,10.59524345,58.09132385
MARIENTAL,-24.5,17.866667,2000,25.51791954,116.2099609,57.30343628,8.967817307,1.444895744,3.285030365,0.302826524,0.612693608,1.903583646,4.989895821,6.49542284,9.06976223
MARIENTAL,-24.5,17.866667,2001,26.76965714,20.84883118,11.32288933,38.3803978,1.465465546,3.285030365,0.302826524,0.612693608,2.295455933,2.959012032,4.919156075,7.899581909
MARIENTAL,-24.5,17.866667,2002,23.63406181,34.77833557,52.16709137,10.26323032,1.418428302,2.771282673,0.294678211,0.613739073,1.795168519,2.404178143,6.909399986,9.868005753
MARIENTAL,-24.5,17.866667,2003,23.15296745,37.86929321,6.277951241,14.27120209,1.473932862,2.408930779,0.302826524,0.594001532,3.361896753,4.502619743,6.168670177,6.256398201
MARIENTAL,-24.5,17.866667,2004,54.17311478,48.67935944,16.92906189,11.3455534,1.475379348,3.285030365,0.302826524,0.612693608,1.887654781,7.980765343,31.66055107,8.280948639
MARIENTAL,-24.5,17.866667,2005,41.49517441,52.50406647,24.58288574,24.07530594,1.530893803,2.410331964,0.302826524,0.569290042,1.802313805,4.874894142,10.65472984,9.243963242
MARIENTAL,-24.5,17.866667,2006,155.3269196,102.7232361,13.93529797,17.19535446,1.503723502,2.410352468,0.287346512,0.5692904,1.793766975,9.55283165,5.023916245,30.51652908
MARIENTAL,-24.5,17.866667,2007,28.07398224,9.718222618,15.00415611,6.623160362,1.54937923,3.285030365,0.29467839,0.612693608,1.99469161,5.806393147,4.801531792,12.20634842
MARIENTAL,-24.5,17.866667,2008,38.86219788,93.4973526,73.63500214,8.301465988,1.392462134,3.285030365,0.302826524,0.594000638,1.972145796,5.772111893,15.14576912,17.75892258
MARIENTAL,-24.5,17.866667,2009,36.11170959,158.8898315,17.29710007,4.855381966,2.747097731,3.263077736,0.294678092,0.612693608,2.118406057,3.339028835,2.863500357,9.245294571
MARIENTAL,-24.5,17.866667,2010,121.6911392,28.11603928,20.97422981,6.960000038,3.789687157,2.432124138,0.302826524,0.612693608,2.229703188,2.071784019,15.76405621,16.42797852
MARIENTAL,-24.5,17.866667,2011,126.5953369,97.9526825,41.69797516,28.02367592,2.466612816,2.41037035,0.302826524,0.612693608,2.09542799,2.27120018,2.965304852,16.10907745
MARIENTAL,-24.5,17.866667,2012,33.16148758,90.5162735,31.79959106,6.351288795,1.453814745,4.157449722,0.287346512,0.612693608,1.828672886,2.248680115,4.651049137,10.93148041
MARIENTAL,-24.5,17.866667,2013,18.35498428,6.218117237,18.01862907,3.864562273,2.256649971,2.770665169,0.287488341,0.571713269,3.051911831,4.25395298,2.495860577,58.06209183
MARIENTAL,-24.5,17.866667,2014,41.77066422,53.60043716,53.89489365,14.1982193,1.698180556,2.419128418,0.294429719,0.637056231,2.03901124,3.487144709,5.389727592,4.760536194
MARIENTAL,-24.5,17.866667,2015,32.01500702,9.973560333,32.41529465,13.84245014,1.421772003,2.736555099,0.287487775,0.823675752,1.911587954,2.552542448,3.148693085,13.93021584
MARIENTAL,-24.5,17.866667,2016,52.44345093,13.86931896,32.31340408,4.022793293,1.402475357,2.464955807,0.28595528,0.627440453,1.739958763,1.919214249,5.299614906,12.49781132
MARIENTAL,-24.5,17.866667,2017,39.7741394,40.19416809,22.63681221,17.96262741,1.636209846,2.835385561,0.284751385,0.568091214,1.733998299,5.316302299,5.880673409,9.291658401
MARIENTAL,-24.5,17.866667,2018,8.543158531,27.72955322,7.517547131,18.40289688,3.376236439,2.797457457,0.377503395,0.576728463,1.793279052,10.31888199,3.054991245,11.66347027
MARIENTAL,-24.5,17.866667,2019,6.238609314,16.56455612,7.792407036,4.164324284,1.782907724,2.45627141,0.287006408,0.572322369,1.738081098,2.267970562,1.727458239,20.13022041
MARIENTAL,-24.5,17.866667,2020,11.07638741,52.46148682,18.22807503,9.536831856,1.376589298,2.724924564,,,,,,
LUDERITZ_AIRPORT,-26.685278,15.245556,1981,7.318250656,6.307873726,17.12191772,3.851175785,5.689326286,18.91199112,7.928314209,11.59806919,3.210932255,2.004967928,3.647208691,3.315021992
LUDERITZ_AIRPORT,-26.685278,15.245556,1982,7.374707222,6.344115257,19.57095718,13.39669037,6.943032265,8.577391624,21.16262054,8.162629128,5.147789001,2.663499355,4.571695805,5.828662872
LUDERITZ_AIRPORT,-26.685278,15.245556,1983,10.02052879,6.37873745,12.63534069,7.546823025,15.30486488,5.527497292,4.966114044,6.956232071,3.492286444,2.155729771,5.669579983,4.556547165
LUDERITZ_AIRPORT,-26.685278,15.245556,1984,9.285451889,5.182852268,32.17010498,4.202544212,12.77359295,4.842207432,4.521979809,4.733481407,3.439609051,2.883921385,4.438231468,3.736354113
LUDERITZ_AIRPORT,-26.685278,15.245556,1985,11.0955267,6.906977177,9.641624451,6.236896992,9.904458046,3.808714628,4.12655735,5.029205799,3.050863028,1.176111102,5.816554546,9.819935799
LUDERITZ_AIRPORT,-26.685278,15.245556,1986,7.90996933,5.165873528,12.05225372,4.223242283,6.607211113,8.21765995,4.373869896,5.86305809,4.002404213,1.243686676,3.55533886,3.331608534
LUDERITZ_AIRPORT,-26.685278,15.245556,1987,7.189558506,9.37896347,6.51243782,23.52031517,14.49597168,4.914397717,15.47114277,6.435950279,5.593580723,1.039114237,3.677035332,3.476082325
LUDERITZ_AIRPORT,-26.685278,15.245556,1988,7.584788322,9.093320847,8.886763573,4.89519453,8.746616364,4.814571381,6.312231541,6.844788074,3.352337599,1.084334135,5.135409832,4.497478485
LUDERITZ_AIRPORT,-26.685278,15.245556,1989,11.95413113,9.209771156,9.901459694,12.96002007,8.091353416,4.090806484,6.174236774,5.379349709,3.741055012,1.019645929,3.758000851,3.404653072
LUDERITZ_AIRPORT,-26.685278,15.245556,1990,7.534858704,6.74935627,8.601089478,5.829789162,7.710609436,4.671561718,4.792278767,5.417566299,3.352336168,1.588417888,4.456643105,4.19545126
LUDERITZ_AIRPORT,-26.685278,15.245556,1991,11.31485939,8.161614418,15.52214241,11.51960087,6.67766571,4.455759048,4.744431496,5.495295525,7.151768684,1.097106695,3.75567627,5.231019497
LUDERITZ_AIRPORT,-26.685278,15.245556,1992,6.745225906,5.206534863,8.56726265,3.178874969,6.386640549,6.500117302,4.35614109,5.486376762,3.3645823,1.667690039,3.889379025,3.774070501
LUDERITZ_AIRPORT,-26.685278,15.245556,1993,10.99375439,5.824257851,9.407774925,10.34397984,7.777635574,4.055370808,4.773044586,5.732240677,3.206562519,1.03769958,7.829431534,3.637891769
LUDERITZ_AIRPORT,-26.685278,15.245556,1994,14.84826088,6.425156116,7.007196426,8.998390198,6.210571289,10.8589468,4.520812511,5.486371994,3.208671093,2.211407185,4.217229843,4.007172585
LUDERITZ_AIRPORT,-26.685278,15.245556,1995,9.870798111,13.66309547,11.06086159,3.283401012,9.045621872,4.766339302,5.555895805,7.539897919,6.306816578,1.057199001,5.897026062,4.845702171
LUDERITZ_AIRPORT,-26.685278,15.245556,1996,13.76012039,8.539681435,9.774326324,3.152251244,8.369171143,6.184043407,5.84423399,6.932036877,4.404510021,2.115064621,11.45937729,4.284962654
LUDERITZ_AIRPORT,-26.685278,15.245556,1997,11.9425087,8.633284569,14.25673676,4.113416672,9.950318336,6.176412582,14.62130833,10.22389507,5.154587269,1.207513571,5.009861946,4.013566017
LUDERITZ_AIRPORT,-26.685278,15.245556,1998,13.54802322,9.439279556,14.46104813,3.669633389,10.07652283,6.415202141,7.31824398,8.962563515,5.388723373,1.199992299,5.447583675,4.528949738
LUDERITZ_AIRPORT,-26.685278,15.245556,1999,13.22509956,9.287606239,18.54837608,5.645224571,11.01397038,12.51211357,13.43244457,9.062292099,5.139077187,2.128852844,5.962512016,5.777861595
LUDERITZ_AIRPORT,-26.685278,15.245556,2000,8.901334763,6.097940445,8.711792946,3.401539564,6.573540688,4.927865505,7.31824398,6.62923336,3.710045099,1.386027217,4.191019058,2.98397851
LUDERITZ_AIRPORT,-26.685278,15.245556,2001,5.226675987,9.049396515,14.12894058,9.933876038,11.01397038,12.13873959,10.17704391,12.36189842,3.661827087,1.203865409,4.041310787,3.349013805
LUDERITZ_AIRPORT,-26.685278,15.245556,2002,5.161981583,9.718616486,7.524197102,12.36728477,13.56470585,4.409592628,8.286756516,7.426586628,3.560497999,1.323262453,3.891757965,2.477441549
LUDERITZ_AIRPORT,-26.685278,15.245556,2003,5.145148754,5.10243988,7.088740826,5.831994534,11.01397038,4.081672668,5.467741966,9.062292099,3.946997643,2.476474285,5.962512016,2.791021347
LUDERITZ_AIRPORT,-26.685278,15.245556,2004,10.53752327,9.508411407,7.029203415,5.029931545,7.131258488,9.409126282,4.927686691,9.592593193,4.342240334,2.645236254,5.962512016,3.083305836
LUDERITZ_AIRPORT,-26.685278,15.245556,2005,11.15963173,9.049396515,22.04242516,6.279266357,11.11333656,6.57929039,7.31824398,9.062292099,4.335477829,1.203865409,7.577932835,3.073272705
LUDERITZ_AIRPORT,-26.685278,15.245556,2006,7.13015604,4.674030781,6.964002132,20.47099113,12.53165627,4.901870728,10.96616745,6.608881474,4.44819355,1.06206131,3.995236874,2.493078947
LUDERITZ_AIRPORT,-26.685278,15.245556,2007,9.243563652,9.049396515,14.12677574,5.763226509,11.01397038,6.57929039,13.57089424,9.062292099,4.289114475,1.956108332,7.088552952,3.138851643
LUDERITZ_AIRPORT,-26.685278,15.245556,2008,5.466931343,4.929213524,21.71631622,3.626121044,11.10687923,26.84731674,7.31824398,9.062292099,4.321966648,1.081129551,4.10018301,2.848358631
LUDERITZ_AIRPORT,-26.685278,15.245556,2009,5.240713596,12.04493618,8.100336075,3.714291096,7.260204315,10.68700504,10.29170799,9.460018158,3.42956996,1.476721764,7.573786736,2.497766733
LUDERITZ_AIRPORT,-26.685278,15.245556,2010,6.048101425,9.049396515,14.12924194,4.04065752,6.822666168,9.686942101,7.31824398,5.26833725,3.176578045,1.277753115,3.948733807,2.590901852
LUDERITZ_AIRPORT,-26.685278,15.245556,2011,9.243563652,5.113819122,7.62608099,7.62455368,9.096399307,4.439621925,4.999503613,9.372955322,4.277946472,1.203865409,4.42269516,3.101883888
LUDERITZ_AIRPORT,-26.685278,15.245556,2012,5.392799377,9.508411407,20.03192329,5.48361969,11.11333656,6.57929039,13.78228664,9.288943291,3.423791409,1.478746653,4.68152523,4.019445419
LUDERITZ_AIRPORT,-26.685278,15.245556,2013,16.76807022,11.33155251,17.02666473,6.048397064,14.18500423,16.21367645,6.172136307,11.94054794,6.782007694,2.527456284,5.021356583,6.365216255
LUDERITZ_AIRPORT,-26.685278,15.245556,2014,9.639579773,6.392050743,9.052197456,5.318716049,7.393550873,5.35108757,4.121041775,11.93496513,4.086882114,1.099465966,7.143098831,4.669531822
LUDERITZ_AIRPORT,-26.685278,15.245556,2015,16.76807022,10.46046638,16.99166107,6.12314415,7.649407864,3.906793118,7.632863045,6.493546009,4.451740742,1.772969484,4.552165985,5.244967937
LUDERITZ_AIRPORT,-26.685278,15.245556,2016,9.202482224,5.639120579,11.33127499,4.343989372,7.558699131,3.973137379,4.086707592,7.332057953,4.529362202,1.6967659,6.841330051,4.154622555
LUDERITZ_AIRPORT,-26.685278,15.245556,2017,13.08056355,5.384931564,11.02659702,3.757423878,10.65556717,4.859852791,3.812609673,7.408021927,4.069227695,3.917089462,6.508764744,4.097789288
LUDERITZ_AIRPORT,-26.685278,15.245556,2018,6.312029362,4.791295052,7.374826431,5.248768806,34.4343338,8.601911545,5.745140553,10.78991127,5.074465752,4.136575222,6.280164242,6.413639069
LUDERITZ_AIRPORT,-26.685278,15.245556,2019,12.57160187,6.187892437,6.660039902,3.180724382,6.436001778,3.7298913,4.473536968,6.313218117,3.708493471,1.071031213,6.980288982,4.334358215
LUDERITZ_AIRPORT,-26.685278,15.245556,2020,6.253753185,8.241798401,6.486854076,6.049796581,10.69014072,3.743431091,,,,,,
