ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
BUKOBA ,-1.333,31.817,2011,104.0055161,118.8324509,263.2955627,363.0665894,295.8344727,115.8369598,43.62113571,144.1874237,176.5204468,282.0432739,266.6334839,243.9800568
BUKOBA ,-1.333,31.817,2012,55.85790253,159.1761627,133.2023468,394.2541504,659.7693481,93.28877258,29.25031662,114.8513031,75.94393921,299.725647,207.216217,285.3948364
BUKOBA ,-1.333,31.817,2013,113.7221222,82.00943756,334.2671814,326.897583,355.168335,12.91461468,48.47736359,74.80233002,137.0593872,119.6191177,244.9035797,186.6947021
BUKOBA ,-1.333,31.817,2014,125.541153,100.9229126,246.7201385,295.6010742,281.4611511,94.92919159,33.22159576,111.4402695,223.463089,198.9085541,217.2511597,195.5898132
BUKOBA ,-1.333,31.817,2015,45.33621216,73.64687347,198.7971497,417.3860168,345.6473694,103.5570831,31.38777542,41.19675064,74.51023102,263.4417114,355.9983521,189.5330811
BUKOBA ,-1.333,31.817,2016,199.6140289,68.87862396,220.8766632,459.9436646,299.6906433,42.47140503,15.06769753,36.28420258,48.4913559,91.87526703,120.7587509,142.8254547
BUKOBA ,-1.333,31.817,2017,86.2740097,180.4831085,321.5544434,398.5066528,518.9858398,40.76882553,103.0806427,94.60741425,101.7087402,269.9033813,267.2594604,108.8658676
BUKOBA ,-1.333,31.817,2018,184.747345,100.3069305,329.352356,434.4004822,385.7965393,90.45969391,9.364819527,74.11766052,128.548172,168.866745,140.6253204,308.1877136
BUKOBA ,-1.333,31.817,2019,165.35112,148.7288971,178.5288086,296.9645996,630.4640503,57.48396301,75.87992096,120.0585098,121.8334656,504.4116211,368.6309509,270.7930908
BUKOBA ,-1.333,31.817,2020,274.0600586,179.3649902,426.8160706,510.2937622,205.4502716,38.30796432,,,,,,
MUSOMA ,-1.5,33.8,1981,27.89647484,35.47651672,229.7299042,196.618103,81.37104034,20.62847519,29.6781292,19.02725983,29.35818291,48.4859581,32.8959465,60.22157669
MUSOMA ,-1.5,33.8,1982,52.80532074,49.87586975,79.6852951,240.318924,149.7873535,30.99308395,7.621890068,19.969244,44.19993973,103.0570755,184.5549469,71.849823
MUSOMA ,-1.5,33.8,1983,39.84934616,26.74157524,105.064003,225.5245972,120.3560486,26.8747654,23.24883461,64.32555389,33.79000473,33.89430237,64.86058044,35.61657715
MUSOMA ,-1.5,33.8,1984,27.87680817,30.44200516,38.87820435,152.4367065,50.58446503,13.09622765,25.29889488,28.27393341,13.91863632,65.42227173,118.8267899,62.83704376
MUSOMA ,-1.5,33.8,1985,65.19023132,70.54066467,163.0671692,245.7743378,102.8673096,20.05206299,23.9329071,11.2903204,16.05075264,21.23631287,68.06594086,102.8803711
