ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
MANZINI/MATSAPA AIR ,-26.533,31.3,2008,110.6951752,89.9741745,146.2884979,67.19852448,24.76332092,26.21157074,6.509805679,10.97369862,31.36259079,41.03009033,111.9321518,167.9597931
MANZINI/MATSAPA AIR ,-26.533,31.3,2009,159.7603149,181.4077148,63.33998489,12.35256004,23.01251602,31.16924286,6.952354431,42.44869995,18.55088425,126.121788,227.951416,126.1149292
MANZINI/MATSAPA AIR ,-26.533,31.3,2010,128.3628998,92.09040833,68.55752563,86.12119293,10.12579346,21.26828575,6.382748604,8.892038345,12.79403877,92.9458847,179.1932983,154.1786804
MANZINI/MATSAPA AIR ,-26.533,31.3,2011,125.711441,42.0062294,90.59752655,62.46430588,14.49903774,12.21404839,15.76051426,23.58229256,25.08834839,62.10214233,54.40637589,87.00357056
MANZINI/MATSAPA AIR ,-26.533,31.3,2012,170.1628113,139.5869141,46.67586899,14.23976994,7.597886086,10.82134724,5.645141602,10.75448895,106.5298233,154.775589,90.32156372,104.9689636
MANZINI/MATSAPA AIR ,-26.533,31.3,2013,210.6880493,115.140625,120.0463257,65.83874512,31.39821815,15.37154579,7.629343987,10.68587875,34.72778702,111.4006271,99.6398468,150.3166351
MANZINI/MATSAPA AIR ,-26.533,31.3,2014,90.00722504,78.60970306,197.6090393,13.34020805,8.991564751,11.5826273,6.943668365,13.78771591,24.70015335,53.95157623,71.07844543,142.4431152
MANZINI/MATSAPA AIR ,-26.533,31.3,2015,133.7015228,110.2855759,110.4486618,33.74689865,10.97076225,11.72796726,12.48276806,15.59375572,33.3167572,59.67462158,60.74204254,132.252121
MANZINI/MATSAPA AIR ,-26.533,31.3,2016,113.9727478,166.8172455,99.32494354,13.65245056,16.57362366,15.02756596,9.926357269,12.71424484,30.9069767,89.3543396,239.9864807,145.7528687
MANZINI/MATSAPA AIR ,-26.533,31.3,2017,119.2550735,159.4311829,54.7454071,44.10544205,21.69017982,11.77370644,6.405817986,12.50195599,34.24919128,46.24634552,131.4727478,136.0611115
MANZINI/MATSAPA AIR ,-26.533,31.3,2018,78.10845947,162.895752,84.18669128,45.05107117,42.10746384,15.91789436,9.003158569,21.44641304,70.67783356,43.11581802,90.14805603,156.0023956
MANZINI/MATSAPA AIR ,-26.533,31.3,2019,129.337677,223.1187592,107.6237793,77.42860413,9.951924324,14.25921917,7.950798512,13.82572842,31.9665699,70.98036957,123.6166687,141.4578705
MANZINI/MATSAPA AIR ,-26.533,31.3,2020,133.8466339,129.6114197,92.60529327,61.05312347,6.788534641,36.30382919,,,,,,
LOMAHASHA,-25.983333,31.983333,1981,130.3798676,194.4087372,202.490921,18.65297127,46.11820984,12.51179981,10.99907017,24.83607864,73.55213928,91.00485992,141.1184845,141.1559753
LOMAHASHA,-25.983333,31.983333,1982,85.03948212,89.68894958,47.84757614,67.53561401,11.37766933,10.04690456,14.36685944,7.670553684,19.98105431,42.4365387,82.19864655,80.64742279
LOMAHASHA,-25.983333,31.983333,1983,152.7095184,114.3636932,138.6655884,29.00479889,53.48639297,14.00165081,14.06758213,35.02171707,18.50972748,33.03823853,233.1762085,92.36901093
LOMAHASHA,-25.983333,31.983333,1984,373.9922485,76.50856018,162.5116577,19.80587578,8.439157486,24.20503807,46.97292328,18.05081367,44.83428955,86.86190796,109.5363235,44.81695557
LOMAHASHA,-25.983333,31.983333,1985,144.1787109,236.7850647,127.3762207,14.20487595,48.95505524,9.829769135,7.86853981,6.271105766,16.63744926,62.20004272,82.45207977,77.39994049
LOMAHASHA,-25.983333,31.983333,1986,116.1258698,85.76656342,113.4297562,99.99473572,7.3739748,14.49260044,9.366116524,8.640748978,23.67186737,22.61784935,63.71433258,134.4949036
LOMAHASHA,-25.983333,31.983333,1987,103.1437225,37.98839951,227.0361633,60.46686172,10.12701797,8.45939064,8.049871445,48.99616623,127.5460358,79.65538025,79.5778656,101.530098
LOMAHASHA,-25.983333,31.983333,1988,64.5477066,169.8345642,157.1307831,34.53660202,10.77397346,34.07304001,12.3380661,10.74015999,40.88157272,121.3220444,37.64933014,87.65526581
LOMAHASHA,-25.983333,31.983333,1989,54.8694725,224.4744263,85.53785706,27.20431328,14.29701138,40.18682098,10.57536888,11.48402786,21.37719345,62.65442657,151.8679352,225.701004
LOMAHASHA,-25.983333,31.983333,1990,113.2053146,132.8175659,129.3738403,39.66448975,8.26791954,8.992742538,8.384016037,8.207197189,9.969047546,60.80865097,64.28308105,139.233017
LOMAHASHA,-25.983333,31.983333,1991,171.2183075,128.3457947,133.1359253,11.88374329,29.86433029,36.0018959,17.32111549,6.999962807,31.73111725,14.69036674,85.25112915,114.5112915
LOMAHASHA,-25.983333,31.983333,1992,96.65649414,74.15231323,48.76293182,30.40253258,8.019258499,14.16214561,8.750458717,12.72126865,21.54788399,23.51752472,75.58859253,174.180481
LOMAHASHA,-25.983333,31.983333,1993,119.3788452,158.6598053,180.7063446,31.26887703,40.8118782,13.62670803,12.70978928,27.46477318,22.30890656,36.69366074,62.10771179,89.78782654
LOMAHASHA,-25.983333,31.983333,1994,94.84933472,18.66067886,100.2797241,29.85485077,10.40402794,10.30641747,8.765776634,10.09431648,18.22299576,64.8717041,95.70849609,106.1539688
LOMAHASHA,-25.983333,31.983333,1995,159.7756042,52.63817596,133.3488007,33.52283096,25.47454453,9.201327324,8.117136002,22.23666,14.03480911,73.88305664,79.52601624,161.7095642
LOMAHASHA,-25.983333,31.983333,1996,121.6654282,260.8977966,100.9997559,33.88910675,34.14678574,9.254924774,21.35492897,11.56987,9.247869492,131.0592651,113.294754,90.86856842
LOMAHASHA,-25.983333,31.983333,1997,90.64919281,147.8516235,238.4510956,39.19283295,51.65965652,32.96897507,10.55166245,18.10860062,54.63311005,84.1158905,150.9047089,113.3727493
LOMAHASHA,-25.983333,31.983333,1998,189.9419098,82.17008972,90.69424438,24.20349884,15.88974953,8.981502533,15.62154961,6.937765121,51.67405701,134.0830231,159.3484039,149.3861389
LOMAHASHA,-25.983333,31.983333,1999,206.4631653,230.3591766,206.846817,30.4250679,25.93775749,10.54636383,10.77366638,21.71889877,54.16713333,40.32600403,164.2401428,140.971405
LOMAHASHA,-25.983333,31.983333,2000,175.6728058,561.9648438,290.6834717,47.05022049,39.00540161,15.47335434,19.35019684,8.249720573,43.73694611,75.16389465,280.8432007,109.5503387
LOMAHASHA,-25.983333,31.983333,2001,64.45763397,255.7568512,80.77727509,51.88991928,21.10519409,13.94423866,17.0508728,14.78841209,17.69102859,60.82254028,293.8818054,174.9588928
LOMAHASHA,-25.983333,31.983333,2002,164.5818787,74.33714294,59.55310822,50.89077759,7.979328156,11.20874596,19.67731476,13.79273319,20.41666412,67.16099548,37.62882614,106.9522552
LOMAHASHA,-25.983333,31.983333,2003,78.77210999,124.2698669,53.68776703,19.67426682,19.31202126,36.5148468,11.61567783,7.523823738,41.80218124,35.06798172,75.48416138,55.93476486
LOMAHASHA,-25.983333,31.983333,2004,246.5573425,214.1752625,172.908493,47.91980362,18.36659622,14.1348381,25.75578117,10.92259121,25.44432449,39.20705414,163.3243103,92.17090607
LOMAHASHA,-25.983333,31.983333,2005,149.3134155,156.5822449,178.3631592,45.80214691,19.68777084,10.04995346,21.51571465,13.19286919,18.78856277,27.26007652,134.7766266,77.95986938
LOMAHASHA,-25.983333,31.983333,2006,195.7228394,314.0933838,266.1705627,36.87870026,13.28443718,12.33956909,11.36525917,18.09019661,28.57343864,54.22054291,109.5145264,184.069519
