ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
PEMBA ,-12.983,40.533,2011,57.90443039,282.9933472,191.6974487,92.40530396,47.63228607,10.29697323,7.49048233,5.77720499,2.513758659,11.03101254,64.63685608,96.44842529
PEMBA ,-12.983,40.533,2012,247.7770996,118.2774734,161.0606384,102.8892517,23.76681519,14.86131001,10.16679096,5.541190147,2.139805794,10.11565971,9.453754425,53.92129898
PEMBA ,-12.983,40.533,2013,185.106308,104.3266068,83.94469452,46.02197266,15.0282011,18.04087639,24.41884613,9.722883224,3.22227478,11.21987915,77.67435455,166.4629669
PEMBA ,-12.983,40.533,2014,206.1101379,300.0249939,257.7025146,44.24908447,11.09774017,11.43782139,14.12994385,5.603461266,1.459349036,16.12685394,28.82415771,54.39751816
PEMBA ,-12.983,40.533,2015,189.2880859,178.0190735,176.3707733,36.55054474,30.97218704,11.33366489,23.12722206,5.327133656,1.427804947,7.142858505,20.6314373,109.020752
PEMBA ,-12.983,40.533,2016,287.3368225,197.5736694,137.8046722,135.5390778,15.29019356,11.29296684,11.19577503,10.36784744,2.863604546,8.788084984,76.02049255,19.48574448
PEMBA ,-12.983,40.533,2017,76.77085114,100.0207977,245.8374023,158.2747498,18.15045166,13.78291225,10.68476295,7.656971931,1.898963451,4.539638042,58.01664734,471.2860718
PEMBA ,-12.983,40.533,2018,278.8290405,42.67207336,148.1320648,162.8074951,16.67055893,11.52843857,41.05932999,7.871219158,1.864822388,12.190135,12.4699831,139.6364441
PEMBA ,-12.983,40.533,2019,111.1267776,111.0609207,230.2574463,293.2190552,28.6116848,17.91681099,9.272457123,5.534999847,1.432948828,6.829870224,38.38999176,194.5078735
PEMBA ,-12.983,40.533,2020,181.5809326,145.7102966,32.64194107,34.45309448,14.24908447,17.59882355,,,,,,
LICHINGA ,-13.3,35.233,1981,156.1974487,354.9263306,132.0088043,41.31212234,13.43287659,1.192507744,1.812034726,0.288306296,1.328245044,41.07677841,84.09598541,171.2061615
LICHINGA ,-13.3,35.233,1982,185.7388916,294.2570801,174.1378479,246.3434448,24.99222183,1.330986738,3.954725981,0.407151997,1.762354732,47.8192215,136.5954132,317.9556885
LICHINGA ,-13.3,35.233,1983,180.6397705,226.1008148,149.6448822,57.43933105,12.00746059,1.841033578,5.439176083,0.393283218,1.771955967,9.818370819,31.68631935,222.4904938
LICHINGA ,-13.3,35.233,1984,138.4546967,258.2649536,185.1761932,47.42779922,16.10359955,2.139055729,3.736441374,0.301394761,1.854789495,9.133368492,174.4108124,357.6450806
LICHINGA ,-13.3,35.233,1985,188.1221924,174.4932251,257.467804,103.5846863,12.96580315,1.312231541,3.18595314,0.375655562,2.195487738,19.41813278,187.7341156,318.1558533
LICHINGA ,-13.3,35.233,1986,312.5975952,147.2220764,199.2402649,107.0091858,9.846242905,1.385985613,2.694549322,0.382210493,1.743928671,43.92381287,81.88712311,256.3375854
LICHINGA ,-13.3,35.233,1987,235.0256653,222.6842804,242.65448,70.1368103,8.018460274,1.119950414,2.687556982,0.390043348,1.705966234,28.34524155,27.44704056,143.5188141
LICHINGA ,-13.3,35.233,1988,279.2972107,272.905365,185.0549927,66.33644104,15.5995245,1.153719425,2.43692112,0.381051987,1.744768023,49.15961456,67.15299988,226.1159058
LICHINGA ,-13.3,35.233,1989,309.1080933,209.0462341,422.3058472,82.12491608,9.782510757,1.209696174,2.952314377,0.419718266,1.739063144,9.664398193,142.7051239,270.7050476
LICHINGA ,-13.3,35.233,1990,301.9920654,197.8939514,169.3084717,87.14872742,25.73170853,1.148823261,2.722331285,0.381349236,1.949979067,7.653711319,34.56570816,222.1110687
LICHINGA ,-13.3,35.233,1991,253.6571198,206.3039703,213.0532227,56.49403381,15.78479671,1.165254593,5.403917313,0.384282947,1.7738204,34.59539795,97.00199127,229.1927643
LICHINGA ,-13.3,35.233,1992,241.8915863,93.35715485,227.1648254,45.36128616,32.58362198,1.123728037,2.679760933,0.388160825,1.730419517,8.125804901,99.4151535,204.5691833
LICHINGA ,-13.3,35.233,1993,196.2921753,310.3549805,243.3484497,120.4996719,11.36034203,1.939917326,2.624686241,0.421675265,1.758053541,21.76025009,88.58979034,95.97546387
LICHINGA ,-13.3,35.233,1994,266.9624634,161.5810242,125.1758881,35.33654022,7.561422348,1.152874708,2.712672234,0.374006629,1.72943747,11.38143158,41.78274918,142.3999023
LICHINGA ,-13.3,35.233,1995,229.3374634,175.9450226,106.8241577,29.31837082,13.14071465,1.117021084,2.782198191,0.417701364,1.730458498,12.11065292,13.15746403,144.5101318
LICHINGA ,-13.3,35.233,1996,198.0558624,254.8229828,263.1766968,53.82313919,20.83766174,1.331560612,2.80503583,0.377301902,1.871523142,9.448592186,7.777587891,192.1727142
LICHINGA ,-13.3,35.233,1997,233.9494171,225.2588806,103.4645462,175.5840302,7.563455582,1.122771621,3.414896011,0.424273849,1.74523437,20.77507019,84.61976624,417.4006653
LICHINGA ,-13.3,35.233,1998,270.2418213,129.183197,174.0218048,128.2380371,9.984266281,1.104089379,2.73555994,0.399001718,1.730456233,37.2502327,28.6619873,109.9728317
LICHINGA ,-13.3,35.233,1999,254.3060913,271.1628418,328.3709717,74.95991516,16.42561913,1.222384691,3.71037817,0.425230086,1.725473642,8.413498878,52.40700531,108.7318878
LICHINGA ,-13.3,35.233,2000,232.9137726,201.3266602,203.9668274,49.86177826,8.006175995,1.197005749,2.241169453,0.490374714,1.732923627,21.41156387,148.7958527,268.0807495
LICHINGA ,-13.3,35.233,2001,213.9265137,244.9384613,312.1635132,41.99326324,11.51535511,1.106964827,1.993265867,0.276313812,1.732920408,20.06404495,24.56532097,275.2568665
LICHINGA ,-13.3,35.233,2002,329.7603149,290.1619873,173.5884857,104.6701508,8.064729691,1.768919468,1.970578551,0.272019595,2.129331112,7.484566689,77.32176971,364.2288818
LICHINGA ,-13.3,35.233,2003,329.6640015,241.9118195,317.9202881,43.26455307,8.0221138,1.109839439,2.770870924,0.312669873,1.779142141,9.035886765,65.10491943,212.5021667
LICHINGA ,-13.3,35.233,2004,217.4954071,189.9104919,93.5951004,118.7660294,10.04174519,1.376418114,2.703257561,0.256754875,1.878314972,32.63844299,125.4085541,308.2584229
LICHINGA ,-13.3,35.233,2005,218.6797638,163.1652985,85.90713501,56.38537598,21.51011276,1.133461952,2.942301512,0.277394652,1.895511627,8.862992287,28.19944382,209.581665
LICHINGA ,-13.3,35.233,2006,219.5744934,199.417511,354.4190063,71.36152649,10.98043156,1.111744523,2.162363052,0.265346855,1.728523254,16.82920456,109.9163513,254.4477692
LICHINGA ,-13.3,35.233,2007,317.9497375,238.2452698,117.9044495,45.57748413,8.901871681,1.134699345,2.380866051,0.261181951,1.732920408,32.0240593,35.36266327,330.6711121
LICHINGA ,-13.3,35.233,2008,346.6638794,190.3317871,108.2316513,52.39421082,14.02521229,3.013275862,1.955910325,0.261181504,1.732920766,28.6310997,39.49208832,116.9352722
LICHINGA ,-13.3,35.233,2009,283.4289246,182.7212524,202.2459564,63.39294815,8.489356041,1.546177268,2.225190639,0.305575371,1.770287275,18.29976845,123.360611,260.9741821
LICHINGA ,-13.3,35.233,2010,260.3070374,313.2724304,203.506546,59.98554993,12.39894867,1.292210817,2.120601654,0.306666493,1.792681813,8.748426437,50.31187439,217.0519562
LICHINGA ,-13.3,35.233,2011,202.2297974,184.9646454,186.9793091,68.42329407,12.4291954,1.296720386,2.320411205,0.304525852,2.156814814,16.41869164,100.1403427,145.1133575
LICHINGA ,-13.3,35.233,2012,236.0922241,196.2130585,235.2897949,101.6879959,18.33528137,1.358339906,1.952140927,0.31242606,2.332959652,13.60919189,53.43069458,238.0942383
LICHINGA ,-13.3,35.233,2013,242.3736572,225.2505341,186.4812775,188.2057037,35.23126602,1.236813068,2.787157536,0.415274113,7.345993042,22.92965698,64.32765198,198.4359436
LICHINGA ,-13.3,35.233,2014,244.2341614,223.9203796,126.2612915,159.6437836,9.375925064,1.210289955,2.760257721,0.372426987,0.849140048,16.54948425,26.29589272,150.9878845
LICHINGA ,-13.3,35.233,2015,207.5455017,183.3291168,105.7797394,114.1518555,8.371211052,1.26862359,2.481808186,0.372393727,1.179111242,13.34669971,50.10632706,225.4360962
LICHINGA ,-13.3,35.233,2016,242.9602051,166.7019348,216.6399536,57.60557556,13.48254395,1.257003427,2.334350109,0.3804169,0.840791762,23.27159309,44.84448242,154.642807
LICHINGA ,-13.3,35.233,2017,204.3349152,309.4640503,127.41185,55.3740921,44.87853622,1.334512234,2.398545504,0.560275435,1.244400144,19.45413208,130.8982544,321.8655701
LICHINGA ,-13.3,35.233,2018,209.8037109,212.4769897,257.7052002,103.7445068,14.46644878,1.132349491,6.93646574,0.385194838,0.862382948,67.61289978,71.4677124,310.6920166
LICHINGA ,-13.3,35.233,2019,357.2195129,285.2961426,408.7165222,124.4154892,13.14109993,1.165828586,2.586996555,0.376227617,0.933336198,17.50479126,121.0052185,219.8457947
LICHINGA ,-13.3,35.233,2020,254.1180725,230.2425537,78.8487854,26.83900452,5.628568172,6.411454201,,,,,,
NAMPULA ,-15.1,39.283,1981,108.2750854,157.6212921,163.7973328,62.79848099,22.38616753,12.41360569,7.873022556,3.151106596,3.814663172,56.70856094,41.85984039,138.8399048
NAMPULA ,-15.1,39.283,1982,329.6631775,221.0287933,223.1796875,114.8584671,18.11632156,8.323326111,14.11774254,6.201509476,3.882915974,32.04436493,109.7032013,187.7486267
