ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
MOKHOTLONG,-29.266667,29.133333,2009,128.5935974,94.16854095,55.00058746,23.195467,9.716582298,13.95349789,3.316557169,13.42108345,16.97940636,78.83113098,76.23907471,68.09760284
MOKHOTLONG,-29.266667,29.133333,2010,142.5857391,67.79703522,50.1074295,32.45770264,3.361151695,7.39976263,2.421821356,6.966622829,9.503013611,45.27980804,77.43350983,154.8060913
MOKHOTLONG,-29.266667,29.133333,2011,140.8254852,89.43426514,77.25744629,71.07790375,7.925829411,11.6701889,5.195402145,13.9231863,22.79502106,33.80677795,38.38214111,60.65483475
MOKHOTLONG,-29.266667,29.133333,2012,99.87812805,63.06193542,58.23332977,14.83304977,5.694924831,9.277235985,3.00619173,25.00814247,62.18709183,83.84775543,43.24985886,145.4462891
MOKHOTLONG,-29.266667,29.133333,2013,101.5710068,87.20410156,82.12064362,39.27196121,6.595354557,4.744535923,2.63779664,11.11889267,13.11506844,53.56114578,53.64524078,89.88117218
MOKHOTLONG,-29.266667,29.133333,2014,118.7834015,63.0892868,71.97849274,32.00890732,3.720470428,3.888150215,1.878128529,13.13023949,14.17034054,43.83338547,88.37853241,89.58626556
MOKHOTLONG,-29.266667,29.133333,2015,150.4417267,69.55399323,90.09188843,21.77710915,3.669124126,6.256650448,5.22004509,7.9142313,24.70271301,36.0976181,37.19442368,47.96276093
MOKHOTLONG,-29.266667,29.133333,2016,131.1739655,74.45628357,73.4957962,14.55690002,7.587853909,5.076646328,15.44276237,16.83318901,24.40848351,33.58580017,91.25653076,80.28634644
MOKHOTLONG,-29.266667,29.133333,2017,119.9635696,128.2825775,52.03089905,36.95306396,10.2353487,4.305655956,1.865075588,6.396124363,11.08609295,49.02959061,57.96449661,89.53308105
MOKHOTLONG,-29.266667,29.133333,2018,109.8282471,146.6409149,102.1232758,38.78312683,7.695347309,3.8217237,2.073516846,18.86623383,20.22520256,37.41936111,45.32033157,66.37069702
MOKHOTLONG,-29.266667,29.133333,2019,87.97865295,116.7060242,84.40245056,88.54142761,5.901276112,3.692939997,1.885072231,6.047726154,9.71895504,15.50431538,48.65892029,87.00767517
MOKHOTLONG,-29.266667,29.133333,2020,95.89386749,111.3088531,81.45976257,53.09975815,3.033879995,4.585350513,,,,,,
MASERU-MIA,-29.45,27.55,1981,159.5662994,108.499794,71.56363678,40.58611679,17.74254417,11.61917496,2.525243044,58.89031601,5.810357094,34.65574646,89.01132202,90.52068329
MASERU-MIA,-29.45,27.55,1982,67.29906464,74.63045502,34.65526199,101.7236633,5.546435833,11.23916054,11.20820236,6.798164368,20.0728817,116.3109894,101.0151291,42.16214752
MASERU-MIA,-29.45,27.55,1983,51.46020889,45.54663086,55.75830841,35.99912262,15.51870918,14.19474983,23.16495895,7.281659603,12.42853737,90.34576416,138.7428131,81.99869537
MASERU-MIA,-29.45,27.55,1984,89.30387878,42.09436035,64.62649536,17.17627335,47.8727951,5.420949936,3.459793091,38.40116882,9.036334038,77.9256134,104.2332764,41.82746124
MASERU-MIA,-29.45,27.55,1985,93.71031952,85.29546356,47.26141739,38.68216705,5.748443604,10.85772324,3.516850471,6.587781429,7.584750175,113.5910339,116.0460052,112.3796005
MASERU-MIA,-29.45,27.55,1986,72.86204529,65.2752533,83.52053833,28.55239105,3.611505508,20.40101814,3.575413227,44.65270996,30.68507767,129.7539673,144.3059845,61.10141754
MASERU-MIA,-29.45,27.55,1987,44.21804047,83.49416351,57.1264801,59.52907181,7.390843391,4.917719841,8.519443512,38.69936371,120.7964935,44.32942581,118.1659927,93.72681427
MASERU-MIA,-29.45,27.55,1988,50.58489227,194.2857056,120.5663605,84.23432159,18.43603516,13.22450256,5.480150223,14.18457985,29.8310585,145.9854889,53.18419266,120.7490082
MASERU-MIA,-29.45,27.55,1989,100.1084061,170.6381989,82.17163086,41.31728363,25.12629128,15.0285244,5.21430254,12.82240868,11.32557678,36.76079559,93.87561035,58.36749268
MASERU-MIA,-29.45,27.55,1990,172.8763428,75.02185822,148.4181671,67.62939453,5.188313961,17.64490509,5.507717609,31.42762184,6.058678627,22.79617882,19.55585861,79.21784973
MASERU-MIA,-29.45,27.55,1991,160.7022705,137.1851654,124.3415985,9.207685471,4.009956837,19.00708961,3.968282223,6.863518238,53.30186081,93.19293976,77.35666656,90.19394684
MASERU-MIA,-29.45,27.55,1992,42.95561981,52.04554367,41.63452148,17.37961197,3.48592186,4.555346012,3.290019751,39.68463898,5.810783386,58.57972717,104.1907959,43.99424744
MASERU-MIA,-29.45,27.55,1993,95.29375458,99.23940277,67.42259216,38.54269409,10.44064999,5.988522053,4.340019703,27.16562271,9.176179886,151.966568,57.93804932,47.79916
MASERU-MIA,-29.45,27.55,1994,164.4069214,122.0660706,87.10578156,30.00537109,4.357882023,4.687929153,5.163378716,6.913626671,4.9982934,19.52810287,48.44121933,53.97193146
MASERU-MIA,-29.45,27.55,1995,92.92842102,60.60641098,88.14511108,23.99287415,20.57903099,5.477448463,3.477669239,9.394849777,8.758666039,86.32102203,78.27867126,118.5367737
MASERU-MIA,-29.45,27.55,1996,106.5753326,144.6379395,63.43787384,56.13779831,15.07470894,4.691281319,15.67172909,14.74894524,14.38921452,94.30977631,134.780304,67.79286194
MASERU-MIA,-29.45,27.55,1997,93.3621521,48.41067505,111.9070053,44.9018898,31.57070732,13.64903545,12.90174866,25.63753891,17.61553001,39.93197632,43.84968185,52.66563416
MASERU-MIA,-29.45,27.55,1998,168.2715149,92.39891815,111.8656082,24.26995087,7.55318594,5.126015186,4.971571922,8.403142929,18.30763626,88.64419556,138.6356659,60.70732117
MASERU-MIA,-29.45,27.55,1999,93.22869873,84.48054504,42.48083878,27.84195709,23.59447479,5.624782562,4.653135777,11.89334297,7.98126173,121.8628387,40.34041595,134.7300262
MASERU-MIA,-29.45,27.55,2000,88.7698822,105.3234863,84.01422119,52.02458572,23.37476158,7.515974045,3.521181107,9.321380615,23.4115963,62.30399323,94.29985046,85.29798126
MASERU-MIA,-29.45,27.55,2001,51.71360779,137.7064362,82.36655426,86.14117432,13.73438835,13.4610405,3.891625643,32.30195618,32.90392685,126.6300812,144.3974304,109.3261871
MASERU-MIA,-29.45,27.55,2002,122.2133789,88.19230652,31.52885246,43.0819931,32.57653046,11.35494423,3.444512844,69.7305069,28.71821022,54.31496429,41.62399292,93.15235901
MASERU-MIA,-29.45,27.55,2003,83.12685394,103.1250458,91.43562317,25.90531349,6.409229755,5.162851334,2.924490213,18.33124352,26.15560913,47.18556976,64.08437347,37.95052338
MASERU-MIA,-29.45,27.55,2004,91.87400818,103.888588,104.1321182,33.79862595,6.830848694,8.544771194,6.002585888,19.09832764,16.50754547,45.73776627,56.73316956,72.23316956
MASERU-MIA,-29.45,27.55,2005,113.458168,106.5668716,101.6789856,64.01122284,12.96691895,6.282186985,2.999892235,13.44410706,18.25676537,83.80782318,91.09368896,19.20674515
MASERU-MIA,-29.45,27.55,2006,152.1697693,185.0989685,77.48336029,41.59893799,15.58427429,5.480335236,4.366625309,62.18910217,13.03747463,99.83678436,122.6264877,99.0407486
MASERU-MIA,-29.45,27.55,2007,92.35287476,47.07740784,43.19583893,52.62744141,7.263337135,17.06995964,3.800155163,10.44339085,27.22063446,137.9500427,111.8705597,69.81321716
MASERU-MIA,-29.45,27.55,2008,118.2526398,95.07550049,90.57429504,26.68910599,27.09009743,17.48407364,3.186992168,10.64139366,10.87519836,28.79775238,129.412384,60.20446777
MASERU-MIA,-29.45,27.55,2009,106.1143646,126.23349,42.24242783,23.72098732,15.01380157,23.18044281,7.493257523,12.13801384,10.03387356,131.9483643,88.71268463,78.36613464
MASERU-MIA,-29.45,27.55,2010,183.7178345,80.83156586,69.3914566,37.59871292,11.54662132,11.13184929,2.76629591,7.651455879,5.831504822,53.59138489,135.7800446,202.5850677
MASERU-MIA,-29.45,27.55,2011,188.5713654,86.19084167,90.03308105,84.6504364,28.08764076,16.38946915,7.227664948,10.70251274,7.159619331,24.91403198,33.27095795,110.5761719
MASERU-MIA,-29.45,27.55,2012,62.82934952,72.16995239,73.11082458,27.20614243,5.254109383,19.21327019,5.711930752,15.21661949,22.7458725,65.00331879,44.44261551,162.4391785
MASERU-MIA,-29.45,27.55,2013,92.1415863,50.03967285,79.63105774,41.64229965,6.52639389,4.51934433,3.240705013,10.86299706,8.825139999,61.08290482,76.74662781,118.3541489
MASERU-MIA,-29.45,27.55,2014,78.06304169,117.7281494,72.18875122,23.84519386,4.356613159,4.676921844,3.03580451,13.78546333,8.833539963,28.10248566,197.5357819,85.35189819
MASERU-MIA,-29.45,27.55,2015,116.0864105,69.53962708,111.1586914,20.58164024,6.107995033,15.67355442,4.458920956,10.71762085,26.19630623,48.23143768,40.83493805,15.43864155
MASERU-MIA,-29.45,27.55,2016,94.11416626,60.27264404,51.32584763,50.56857681,27.48623276,11.29870987,11.95324898,19.78599548,12.7298193,40.40693283,88.08773804,40.62952042
MASERU-MIA,-29.45,27.55,2017,122.9086761,128.4581604,39.73676682,35.84222794,8.909675598,5.285414219,3.241556168,10.44539452,17.68817329,51.52838135,45.90828705,76.22344971
MASERU-MIA,-29.45,27.55,2018,83.60235596,122.0541611,158.9420319,59.29485321,16.56659508,5.358035088,7.096848488,28.27505684,18.3459053,31.43318367,37.64489746,44.92224121
MASERU-MIA,-29.45,27.55,2019,73.11808777,127.948082,99.80145264,116.346817,11.44685078,4.588583946,3.051414013,8.64044857,6.675877571,10.44112682,40.64498901,91.68211365
MASERU-MIA,-29.45,27.55,2020,114.2616119,102.8096848,107.9028015,69.85640717,3.68144846,4.970539093,,,,,,
QACHA.S_NEK,-30.066667,28.7,1981,123.845871,120.053421,41.47814178,28.06469345,11.37139893,7.821098328,2.808236122,34.48603439,21.52475166,35.60253525,78.60502625,95.5693512
QACHA.S_NEK,-30.066667,28.7,1982,95.26696777,58.49370575,83.88576508,38.54421616,4.945102215,12.27771187,8.086432457,7.862537861,33.26040649,79.37211609,56.55064392,41.59288406
QACHA.S_NEK,-30.066667,28.7,1983,77.0294342,35.02809906,59.14116669,23.21916389,7.434461594,9.409853935,8.968659401,8.073838234,19.42117691,62.93632507,110.0696411,145.8467712
QACHA.S_NEK,-30.066667,28.7,1984,106.9973145,67.42919922,87.59347534,21.0306282,10.47504711,17.95701027,6.313673973,22.09827042,19.34891129,86.2516098,65.33898926,64.63775635
QACHA.S_NEK,-30.066667,28.7,1985,112.6908875,141.0995636,38.31232834,14.20058918,3.901674747,6.74550581,5.686608791,7.022335529,10.28915024,142.8125153,76.12644196,133.7984009
QACHA.S_NEK,-30.066667,28.7,1986,170.7597351,104.7068329,58.09135437,14.60793781,3.613788366,18.7278347,4.273397446,22.22018242,30.18267822,106.2951813,86.70808411,70.1061554
QACHA.S_NEK,-30.066667,28.7,1987,84.12095642,68.31198883,72.61834717,18.87475014,5.0310359,15.74113464,4.831318855,45.80880356,134.9706573,69.26470947,66.43000793,89.49745941
QACHA.S_NEK,-30.066667,28.7,1988,96.53206635,193.1410522,109.0140839,31.0877552,11.60504436,19.90942955,6.914660931,14.89410496,26.76590157,74.33580017,97.11767578,136.6125641
QACHA.S_NEK,-30.066667,28.7,1989,109.1871414,153.8047333,53.92584229,41.6732254,9.983398438,14.40043068,7.667968273,5.541826248,9.586231232,52.6608963,140.7670593,105.5772171
QACHA.S_NEK,-30.066667,28.7,1990,71.74801636,43.74663925,110.0243759,54.69249344,5.857444286,13.12312031,7.696131229,23.63763046,13.17510414,46.632164,27.62657928,92.01515198
QACHA.S_NEK,-30.066667,28.7,1991,126.1995087,110.020752,72.74008179,9.014165878,6.433929443,10.05280495,3.037703276,8.021666527,36.3348999,90.141922,74.64745331,133.7404785
QACHA.S_NEK,-30.066667,28.7,1992,80.54071045,71.54309082,61.80622101,23.84589577,3.395133018,6.294636726,3.096848011,19.17913437,19.8353653,41.4312973,52.21138763,49.38998413
QACHA.S_NEK,-30.066667,28.7,1993,84.65345764,88.97792053,72.44114685,26.10140991,5.425566673,6.040215969,3.196692944,16.71298599,23.91194725,97.47254181,81.36239624,120.0924225
QACHA.S_NEK,-30.066667,28.7,1994,138.0476685,78.03674316,106.1228333,23.22637939,5.135733128,7.524810791,13.83365822,21.31912804,8.77814579,52.57479095,28.70418167,88.05090332
QACHA.S_NEK,-30.066667,28.7,1995,121.3009338,94.73682404,79.54440308,28.31907272,5.244708538,20.28078079,3.067453384,9.307323456,18.41963196,75.72413635,70.8526535,159.250351
QACHA.S_NEK,-30.066667,28.7,1996,141.9045258,155.4476013,73.7049408,43.04920959,8.7595644,8.547517776,19.40684891,12.20284653,19.05593109,84.28065491,110.8952408,141.4414368
QACHA.S_NEK,-30.066667,28.7,1997,145.005249,88.4291687,100.4955444,47.10609818,9.44076252,41.67947388,10.44422626,22.9314785,26.52390289,56.62460327,58.47452927,49.80242157
QACHA.S_NEK,-30.066667,28.7,1998,125.3525848,150.4663086,76.44000244,20.37546921,9.959526062,6.519769192,4.391565323,44.65380478,14.88983727,66.55643463,97.99954224,87.76411438
QACHA.S_NEK,-30.066667,28.7,1999,137.5946655,122.9514771,57.99177551,13.63941574,7.518316269,8.592132568,7.389651299,13.80448246,20.91496468,104.521431,79.90029907,161.6795044
QACHA.S_NEK,-30.066667,28.7,2000,99.15209198,106.1543121,121.7796936,41.0480957,25.24415016,8.300394058,3.334677696,12.41752052,34.18603134,60.79751587,70.63550568,121.5638275
QACHA.S_NEK,-30.066667,28.7,2001,99.7227478,79.19999695,42.75106812,40.74549866,5.12297821,7.543825626,3.501897097,9.81342411,29.59890366,103.065155,141.3828888,109.8601227
QACHA.S_NEK,-30.066667,28.7,2002,116.941925,68.53933716,60.19577789,23.34248734,19.94046593,14.70137215,13.62668991,38.8826828,28.61499214,47.03420639,43.85292053,122.414917
QACHA.S_NEK,-30.066667,28.7,2003,78.16661072,100.3623657,64.27622986,38.58328629,3.740992785,8.740030289,3.096131802,19.92030907,27.3582077,31.20502472,66.21860504,53.18966675
QACHA.S_NEK,-30.066667,28.7,2004,116.3464203,137.1527557,74.80371094,18.00487328,3.87110424,11.19977283,11.27359867,11.40771961,30.51525879,64.65382385,81.23892212,116.8248062
QACHA.S_NEK,-30.066667,28.7,2005,125.4395218,97.69161987,79.01896667,24.23578453,8.061897278,9.197894096,3.684817791,17.66098213,14.15512657,57.68131638,75.69100952,47.03952789
QACHA.S_NEK,-30.066667,28.7,2006,121.7035599,134.7940063,57.71603775,32.49959946,9.70967865,8.063465118,4.32118845,37.40396118,30.37639427,103.3094177,88.32093048,125.7871094
QACHA.S_NEK,-30.066667,28.7,2007,117.7213287,52.48789978,50.51841354,33.61163712,4.219926834,19.76053619,4.440073967,13.5615139,23.96425819,98.25180054,66.40313721,69.31768036
