ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
MBANDAKA,0.05,18.266667,2011,136.2826843,128.3665619,133.4593811,148.4322815,98.381073,119.335144,50.15541077,134.4987488,223.1223145,285.7679443,165.5130615,54.15694427
MBANDAKA,0.05,18.266667,2012,75.20036316,186.4554138,150.7281647,73.73858643,195.0882263,125.3189697,45.45517731,125.5002899,91.66993713,260.7227478,179.7998352,155.7971191
MBANDAKA,0.05,18.266667,2013,100.3834305,90.86742401,128.3207245,135.2956696,144.2241211,73.52326965,54.43445969,90.38374329,140.380127,197.5821838,225.0223694,138.0708618
MBANDAKA,0.05,18.266667,2014,96.73324585,144.2497406,139.4062195,132.0917969,110.4307938,71.86607361,29.78911018,135.3517303,148.9136047,224.5222473,128.3969727,111.83992
MBANDAKA,0.05,18.266667,2015,62.09444809,140.8783112,183.8459625,133.3188477,107.1741104,64.68743134,36.43564224,106.3341751,139.641449,197.420929,156.1054688,49.49954987
MBANDAKA,0.05,18.266667,2016,31.08812904,77.15206909,167.8181152,163.4646301,161.7484894,94.20402527,56.72401428,125.3724136,194.0358124,220.2870026,150.4831543,154.705658
MBANDAKA,0.05,18.266667,2017,98.87181091,196.31633,163.7056427,141.7436066,178.1582947,103.3316345,53.33241272,138.7246857,167.710083,179.6562653,345.2388611,121.013237
MBANDAKA,0.05,18.266667,2018,49.29610443,133.2617798,135.6279907,133.0640411,186.7215881,94.39285278,64.61869812,126.693161,134.7259674,200.9155121,208.8657227,160.980835
MBANDAKA,0.05,18.266667,2019,98.43103027,100.7440643,123.929306,139.4149628,136.4152374,55.77150345,77.86984253,107.3021851,165.2281494,200.2022095,221.5287781,81.93843842
MBANDAKA,0.05,18.266667,2020,42.33859634,104.7805939,143.4756165,104.6665344,124.9232788,89.83880615,,,,,,
GEMENA,3.26667,19.76667,1981,48.88703918,106.0437622,150.9369812,211.1365051,273.5809937,165.0912781,147.6752319,189.5579681,251.2193146,293.8875427,200.3329926,81.45108032
GEMENA,3.26667,19.76667,1982,70.02418518,46.24728775,85.15920258,92.57292175,202.3586731,217.3795929,135.7713318,160.7713165,216.9644318,225.6643372,131.1891937,36.77658844
